version,number_of_structures,param_index
1,8,6079
1,3,608
1,12,6080
1,1,6082
1,6,6083
1,8,6084
1,4,6085
1,5,6086
1,1,6087
1,2,6088
1,8,6090
1,31,6091
1,2,6092
1,6,6093
1,7,6094
1,1,6095
1,5,6096
1,12,6097
1,2,6098
1,15,6099
1,3,610
1,1,6101
1,3,6103
1,13,6104
1,3,6105
1,4,6107
1,1,6109
1,10,611
1,6,6110
1,3,6112
1,4,6113
1,1,6114
1,6,6115
1,1,6116
1,4,6117
1,1,6118
1,12,6119
1,1,6120
1,1,6122
1,3,6123
1,1,6124
1,2,6125
1,5,6126
1,3,6129
1,4,613
1,1,6130
1,2,6131
1,3,6133
1,3,6134
1,18,6135
1,1,6136
1,3,6139
1,5,614
1,1,6140
1,29,6141
1,2,6142
1,7,6145
1,9,6146
1,9,6148
1,7,6149
1,1,6150
1,2,6151
1,3,6152
1,1,6155
1,6,6157
1,2,6158
1,2,6159
1,1,616
1,7,6162
1,1,6163
1,4,6165
1,12,6166
1,25,6167
1,3,6168
1,2,617
1,4,6170
1,7,6171
1,1,6172
1,34,6173
1,3,6174
1,2,6175
1,7,6176
1,1,6178
1,1,618
1,5,6180
1,1,6181
1,3,6183
1,6,6185
1,1,6186
1,2,6188
1,1,6189
1,8,619
1,18,6191
1,33,6192
1,34,6194
1,28,6195
1,1,6196
1,6,6197
1,2,6198
1,8,6199
1,11,62
1,4,620
1,6,6200
1,3,6201
1,3,6202
1,8,6205
1,2,6206
1,10,6207
1,1,6209
1,1,6210
1,1,6211
1,8,6213
1,1,6214
1,5,6215
1,14,622
1,8,6222
1,3,6223
1,2,6224
1,1,6225
1,4,6227
1,18,6228
1,10,623
1,18,6230
1,3,6232
1,4,6233
1,4,6234
1,1,6238
1,1,6239
1,5,6240
1,1,6241
1,11,6244
1,14,6245
1,2,6246
1,2,6250
1,1,6251
1,9,6253
1,7,6255
1,4,6256
1,1,6257
1,33,6259
1,1,6260
1,22,6261
1,4,6263
1,1,6264
1,3,6265
1,1,6266
1,35,6267
1,1,6268
1,1,6269
1,7,627
1,1,6270
1,14,6273
1,4,6274
1,1,6275
1,7,6277
1,8,6278
1,3,628
1,9,6280
1,5,6281
1,7,6282
1,8,6283
1,1,6284
1,3,6286
1,1,6287
1,1,6288
1,4,6289
1,2,629
1,1,6290
1,1,6291
1,3,6292
1,23,6293
1,7,6296
1,1,6297
1,8,6299
1,6,63
1,1,630
1,11,6301
1,2,6303
1,4,6304
1,4,6305
1,3,6306
1,9,6307
1,2,6308
1,1,6309
1,11,631
1,4,6310
1,1,6311
1,45,6312
1,4,6313
1,2,6314
1,2,6315
1,9,6316
1,2,6318
1,8,6319
1,7,632
1,1,6320
1,5,6321
1,3,6322
1,1,6323
1,5,6324
1,5,6325
1,10,6327
1,6,6329
1,1,6330
1,16,6333
1,2,6334
1,4,6335
1,2,6337
1,2,634
1,6,6340
1,1,6341
1,12,6345
1,2,6346
1,1,6347
1,11,6348
1,2,635
1,1,6350
1,10,6351
1,21,6352
1,5,6353
1,3,6354
1,5,6355
1,27,6356
1,2,6357
1,11,6358
1,9,636
1,5,6360
1,5,6362
1,40,6363
1,29,6366
1,9,6367
1,2,6369
1,5,637
1,20,6370
1,2,6372
1,1,6373
1,5,6374
1,3,6375
1,5,6376
1,2,6377
1,2,6378
1,1,6379
1,6,638
1,6,6380
1,3,6381
1,11,6383
1,7,6386
1,1,6388
1,1,6389
1,16,639
1,1,6392
1,1,6393
1,17,6394
1,19,6395
1,10,6396
1,8,6399
1,11,64
1,3,6400
1,4,6401
1,1,6402
1,5,6404
1,6,6405
1,3,6406
1,8,6407
1,24,641
1,9,6410
1,2,6411
1,1,6412
1,23,6414
1,6,6415
1,2,6417
1,8,6418
1,2,6419
1,3,642
1,1,6420
1,4,6421
1,4,6422
1,2,6424
1,9,6425
1,4,6426
1,5,6427
1,2,6429
1,4,643
1,2,6430
1,4,6431
1,2,6433
1,1,6434
1,1,6435
1,2,6436
1,5,6437
1,1,6438
1,5,644
1,4,6440
1,11,6442
1,12,6443
1,2,6444
1,4,6445
1,1,6446
1,2,6447
1,2,645
1,6,6450
1,2,6451
1,5,6452
1,9,6453
1,2,6454
1,2,6456
1,3,6459
1,1,646
1,6,6460
1,2,6461
1,4,6463
1,3,6464
1,15,6466
1,2,6469
1,20,647
1,4,6472
1,12,6474
1,10,6477
1,1,6478
1,6,648
1,16,6480
1,5,6481
1,2,6482
1,6,6483
1,15,6484
1,1,6486
1,2,6487
1,10,6488
1,4,6491
1,1,6492
1,2,6496
1,2,6498
1,1,6499
1,2,65
1,3,650
1,2,6500
1,11,6501
1,3,6503
1,6,6505
1,1,6507
1,6,6508
1,10,6509
1,1,651
1,6,6510
1,1,6511
1,1,6512
1,3,6514
1,3,6515
1,2,6516
1,1,6517
1,15,6518
1,5,6519
1,1,6520
1,2,6521
1,5,6523
1,1,6524
1,6,6525
1,1,6526
1,3,6527
1,9,6529
1,7,653
1,1,6530
1,7,6531
1,20,6532
1,1,6533
1,6,6534
1,2,6535
1,2,6536
1,1,6537
1,4,6538
1,4,6539
1,13,654
1,8,6541
1,6,6543
1,10,6544
1,3,6545
1,1,6546
1,18,6547
1,1,6548
1,13,6549
1,3,6552
1,1,6553
1,10,6555
1,4,6556
1,2,6557
1,8,6558
1,8,6559
1,6,656
1,1,6561
1,2,6562
1,3,6565
1,1,6569
1,7,657
1,2,6570
1,2,6571
1,12,6572
1,1,6574
1,2,6575
1,19,6576
1,2,6577
1,5,6578
1,7,6579
1,9,658
1,6,6582
1,2,6583
1,3,6584
1,2,6585
1,27,6586
1,3,6587
1,3,6588
1,2,6589
1,2,659
1,1,6590
1,1,6592
1,1,6593
1,5,6594
1,9,6595
1,1,6596
1,3,6597
1,1,6598
1,1,6599
1,22,66
1,3,6600
1,6,6603
1,1,6604
1,1,6605
1,12,6606
1,5,6607
1,28,6608
1,1,6609
1,3,661
1,8,6610
1,3,6613
1,6,6615
1,13,6616
1,2,6617
1,7,6618
1,29,6620
1,2,6621
1,1,6622
1,4,6623
1,7,6625
1,3,6626
1,2,6627
1,1,6629
1,1,663
1,5,6631
1,13,6632
1,3,6633
1,8,6634
1,14,6636
1,1,6639
1,9,664
1,1,6640
1,4,6641
1,3,6642
1,1,6643
1,5,6648
1,1,6649
1,3,665
1,1,6650
1,1,6651
1,2,6652
1,7,6653
1,1,6654
1,2,6655
1,12,6656
1,6,6657
1,6,6659
1,1,666
1,9,6663
1,13,6664
1,7,6665
1,1,6667
1,5,6669
1,4,6670
1,3,6671
1,10,6674
1,2,6675
1,8,6676
1,2,6677
1,4,6678
1,1,668
1,7,6681
1,1,6683
1,18,6684
1,5,6685
1,1,6688
1,8,6689
1,6,669
1,3,6690
1,4,6691
1,4,6693
1,5,6694
1,1,6695
1,4,6696
1,3,6697
1,33,6698
1,7,6699
1,8,67
1,3,6700
1,2,6701
1,2,6702
1,1,6703
1,7,6704
1,5,6706
1,1,6708
1,2,6709
1,9,671
1,1,6710
1,7,6712
1,2,6713
1,16,6714
1,1,6715
1,1,6716
1,3,6718
1,5,6719
1,2,672
1,14,6720
1,22,6722
1,1,6723
1,5,6724
1,1,6725
1,4,6726
1,1,6727
1,4,6728
1,1,6729
1,4,673
1,2,6733
1,4,6734
1,1,6735
1,15,6736
1,2,6737
1,1,6739
1,5,674
1,2,6740
1,20,6742
1,1,6744
1,4,6745
1,1,6746
1,5,6748
1,4,6749
1,30,6750
1,2,6751
1,10,6752
1,17,6754
1,18,6757
1,5,6758
1,1,6759
1,1,676
1,27,6761
1,2,6762
1,1,6764
1,9,6765
1,5,6767
1,17,6768
1,6,6770
1,11,6771
1,2,6773
1,2,6774
1,2,6775
1,1,6776
1,7,6779
1,6,6780
1,4,6781
1,21,6782
1,3,6783
1,1,6784
1,2,6785
1,1,6787
1,2,6788
1,1,679
1,31,6790
1,8,6793
1,12,6794
1,6,6798
1,2,6799
1,2,68
1,15,680
1,6,6800
1,5,6802
1,4,6804
1,1,6806
1,3,6807
1,5,6808
1,33,681
1,1,6810
1,4,6811
1,3,6812
1,1,6814
1,2,6815
1,1,6816
1,1,6817
1,1,6818
1,1,6819
1,2,682
1,7,6820
1,2,6823
1,3,6827
1,6,6828
1,5,683
1,4,6830
1,4,6831
1,4,6832
1,3,6834
1,2,6835
1,6,6836
1,3,6837
1,3,6838
1,7,6839
1,1,6840
1,1,6841
1,6,6842
1,1,6843
1,2,6844
1,2,6846
1,8,6847
1,2,6848
1,5,6849
1,7,685
1,4,6850
1,2,6853
1,5,6854
1,2,6856
1,4,6857
1,1,6858
1,1,6859
1,3,6860
1,3,6862
1,13,6863
1,6,6864
1,5,6865
1,1,6866
1,5,6868
1,13,6869
1,1,687
1,1,6874
1,1,6875
1,1,6876
1,3,6877
1,20,6878
1,12,6879
1,14,688
1,18,6880
1,14,6881
1,1,6882
1,5,6883
1,7,6884
1,5,6885
1,8,6886
1,5,6887
1,6,689
1,3,6890
1,4,6891
1,5,6892
1,14,6893
1,7,6894
1,3,6895
1,6,6898
1,9,6899
1,4,69
1,1,690
1,4,6900
1,7,6901
1,2,6902
1,3,6903
1,12,6904
1,5,6905
1,9,6906
1,8,6908
1,4,6909
1,11,6910
1,19,6912
1,5,6914
1,5,6915
1,6,6916
1,3,6917
1,3,6918
1,2,6919
1,3,6920
1,2,6921
1,11,6924
1,5,6925
1,1,6926
1,10,6928
1,5,693
1,1,6930
1,20,6931
1,3,6932
1,7,6935
1,5,6936
1,5,6937
1,4,6938
1,14,6939
1,13,6940
1,1,6941
1,6,6943
1,5,6946
1,4,6947
1,2,6949
1,1,695
1,2,6950
1,4,6951
1,4,6954
1,1,6955
1,1,6956
1,20,6959
1,4,696
1,1,6960
1,5,6961
1,3,6962
1,1,6964
1,16,6965
1,13,6967
1,2,6968
1,9,697
1,3,6971
1,5,6972
1,2,6974
1,4,6975
1,18,6978
1,1,6979
1,2,698
1,10,6981
1,1,6983
1,1,6984
1,19,6985
1,3,6986
1,3,6987
1,1,6988
1,1,699
1,3,6992
1,1,6994
1,1,6995
1,17,6997
1,1,6998
1,17,7
1,10,70
1,1,700
1,1,7004
1,4,7005
1,7,7006
1,2,7007
1,7,7009
1,2,701
1,2,7011
1,11,7012
1,19,7013
1,1,7014
1,2,7015
1,26,7016
1,1,7017
1,1,7018
1,13,7019
1,1,702
1,4,7020
1,2,7021
1,3,7023
1,1,7024
1,7,7025
1,14,7026
1,13,7027
1,1,7029
1,3,703
1,3,7033
1,4,7035
1,6,7038
1,1,704
1,3,7040
1,3,7041
1,1,7044
1,9,7045
1,2,7047
1,2,7048
1,2,7050
1,3,7051
1,4,7052
1,3,7053
1,4,7054
1,4,7055
1,1,7057
1,3,7058
1,35,7059
1,1,706
1,2,7060
1,1,7061
1,1,7062
1,1,7064
1,4,7065
1,1,7066
1,1,7067
1,2,7068
1,2,7070
1,5,7071
1,3,7073
1,12,7074
1,6,7075
1,15,7078
1,3,708
1,3,7080
1,3,7082
1,6,7083
1,1,7084
1,3,7086
1,19,7089
1,5,709
1,4,7090
1,4,7092
1,8,7093
1,39,7094
1,1,7095
1,2,7097
1,1,71
1,2,710
1,3,7100
1,4,7101
1,1,7102
1,4,7103
1,2,7104
1,7,7105
1,10,7106
1,3,7107
1,1,7108
1,11,711
1,3,7110
1,7,7111
1,1,7113
1,19,7114
1,3,7115
1,3,7116
1,5,7118
1,11,7119
1,20,712
1,3,7121
1,1,7122
1,17,7123
1,5,7124
1,1,7125
1,4,7126
1,2,7127
1,30,7129
1,21,7130
1,17,7132
1,12,7133
1,24,7134
1,1,7135
1,3,7136
1,3,7137
1,3,7138
1,9,7139
1,11,7140
1,5,7141
1,13,7144
1,1,7145
1,5,7146
1,1,7147
1,2,7148
1,6,7149
1,1,715
1,2,7150
1,7,7152
1,2,7154
1,15,7155
1,5,7156
1,3,7157
1,10,7159
1,2,716
1,6,7160
1,20,7161
1,1,7162
1,2,7163
1,1,7164
1,2,7168
1,1,717
1,12,7170
1,5,7171
1,2,7172
1,1,7173
1,1,7174
1,9,7177
1,3,7178
1,6,7179
1,9,7183
1,3,7184
1,6,7185
1,2,7188
1,1,7190
1,3,7191
1,2,7192
1,1,7194
1,2,7197
1,6,7199
1,1,72
1,20,720
1,4,7200
1,1,7202
1,12,7203
1,18,7204
1,5,7206
1,12,7208
1,2,721
1,1,7210
1,4,7211
1,3,7212
1,17,7213
1,3,7215
1,2,7216
1,15,7217
1,2,7218
1,7,7219
1,7,7220
1,3,7221
1,2,7225
1,2,7227
1,11,7228
1,7,7229
1,3,723
1,9,7230
1,2,7231
1,6,7232
1,7,7233
1,10,7234
1,1,7236
1,9,7237
1,1,7238
1,5,724
1,1,7241
1,1,7242
1,2,7243
1,16,7245
1,12,7246
1,1,7247
1,1,7248
1,8,725
1,13,7250
1,3,7253
1,3,7257
1,2,7258
1,1,726
1,3,7260
1,15,7262
1,2,7263
1,6,7264
1,1,7265
1,1,7266
1,2,7267
1,3,7268
1,21,7269
1,5,727
1,1,7270
1,2,7272
1,3,7273
1,12,7274
1,1,7276
1,1,7277
1,3,7279
1,5,728
1,1,7280
1,2,7281
1,8,7282
1,10,7284
1,1,7285
1,5,7286
1,8,7287
1,12,7288
1,1,7289
1,1,729
1,2,7290
1,1,7291
1,1,7292
1,4,7294
1,5,7295
1,1,7296
1,5,7298
1,6,7299
1,5,73
1,4,730
1,2,7301
1,1,7302
1,20,7304
1,1,7306
1,1,7307
1,8,7308
1,2,7309
1,4,731
1,2,7310
1,7,7312
1,6,7314
1,3,7315
1,2,7316
1,3,7317
1,2,7318
1,1,7319
1,3,732
1,11,7320
1,2,7321
1,1,7322
1,1,7323
1,3,7324
1,3,7325
1,1,7326
1,8,7327
1,11,7328
1,8,7329
1,1,733
1,2,7330
1,1,7334
1,4,7336
1,8,7337
1,15,7338
1,1,7339
1,3,734
1,1,7340
1,1,7342
1,4,7343
1,1,7344
1,5,7346
1,3,7347
1,2,7348
1,20,7351
1,5,7352
1,2,7353
1,9,7354
1,3,7356
1,2,7357
1,42,7358
1,3,736
1,4,7360
1,5,7361
1,1,7362
1,11,7363
1,1,7365
1,4,7366
1,4,7367
1,6,7369
1,1,737
1,5,7370
1,2,7371
1,1,7372
1,9,7374
1,1,7375
1,4,7376
1,1,7379
1,1,7380
1,5,7381
1,3,7382
1,3,7383
1,1,7384
1,6,7385
1,1,7386
1,37,7388
1,1,7389
1,4,739
1,15,7390
1,2,7393
1,2,7394
1,7,7395
1,1,7396
1,2,7398
1,2,7399
1,1,74
1,1,740
1,1,7400
1,12,7401
1,2,7402
1,10,7403
1,1,7404
1,2,7406
1,19,7407
1,1,7408
1,9,741
1,3,7410
1,1,7411
1,7,7412
1,7,7414
1,6,7415
1,4,7417
1,3,7419
1,15,742
1,1,7420
1,1,7421
1,5,7422
1,1,7423
1,1,7424
1,4,7425
1,2,7426
1,8,7427
1,5,7429
1,6,7430
1,14,7431
1,4,7433
1,15,7434
1,3,7435
1,1,7436
1,3,7437
1,1,7438
1,1,7439
1,15,744
1,16,7440
1,2,7441
1,8,7443
1,4,7444
1,15,7445
1,2,7446
1,1,7448
1,2,745
1,4,7450
1,1,7451
1,1,7452
1,3,7453
1,5,7455
1,1,7457
1,17,7458
1,3,7459
1,1,746
1,4,7461
1,1,7462
1,3,7463
1,1,7464
1,4,7465
1,1,7466
1,18,7467
1,1,7468
1,1,7469
1,3,7470
1,5,7471
1,3,7472
1,3,7473
1,1,7474
1,2,7475
1,2,7476
1,5,7477
1,6,748
1,9,7480
1,4,7481
1,6,7482
1,8,7483
1,7,7484
1,6,7485
1,10,7487
1,8,7488
1,3,7489
1,8,749
1,1,7490
1,8,7491
1,2,7492
1,1,7493
1,4,7494
1,3,7495
1,1,7496
1,10,7497
1,2,7498
1,12,7499
1,8,750
1,2,7500
1,21,7501
1,4,7502
1,4,7505
1,1,7508
1,2,7509
1,4,751
1,4,7510
1,11,7511
1,10,7515
1,3,7516
1,4,7517
1,5,7519
1,1,7520
1,2,7521
1,1,7525
1,10,7526
1,10,7527
1,14,7528
1,1,7529
1,3,753
1,13,7530
1,2,7531
1,1,7533
1,11,7534
1,1,7535
1,4,7536
1,6,7537
1,10,7538
1,11,7539
1,1,7542
1,7,7543
1,6,7544
1,12,7545
1,1,7547
1,8,7549
1,2,755
1,4,7550
1,9,7551
1,8,7553
1,4,7555
1,4,7556
1,2,7557
1,1,7559
1,3,756
1,2,7560
1,6,7561
1,4,7564
1,1,7565
1,2,7567
1,6,7568
1,1,757
1,7,7570
1,5,7571
1,11,7572
1,2,7573
1,3,7574
1,3,7576
1,2,7577
1,1,7578
1,6,7579
1,6,7580
1,1,7581
1,4,7583
1,14,7584
1,11,7585
1,9,7587
1,7,7588
1,2,7590
1,2,7591
1,5,7592
1,1,7594
1,10,7596
1,1,7597
1,3,7598
1,5,76
1,15,760
1,12,7600
1,20,7601
1,2,7602
1,9,7604
1,6,7606
1,10,7608
1,8,7612
1,14,7613
1,3,7614
1,6,7615
1,7,7616
1,3,7617
1,11,7618
1,6,7619
1,26,762
1,5,7621
1,10,7622
1,5,7623
1,5,7624
1,30,7625
1,8,7626
1,3,7627
1,1,7628
1,8,7629
1,1,763
1,8,7631
1,5,7632
1,4,7633
1,1,7635
1,1,7637
1,2,7639
1,1,7640
1,14,7642
1,13,7643
1,2,7645
1,9,7646
1,9,7647
1,1,7648
1,1,7649
1,4,765
1,11,7650
1,5,7651
1,14,7652
1,8,7653
1,4,7654
1,4,7655
1,11,7656
1,17,7657
1,5,7659
1,12,766
1,3,7660
1,31,7661
1,6,7662
1,1,7663
1,1,7664
1,1,7665
1,3,7666
1,2,7667
1,2,7669
1,8,767
1,6,7670
1,10,7671
1,1,7673
1,9,7674
1,1,7677
1,2,7678
1,7,7679
1,3,768
1,1,7680
1,23,7681
1,2,7684
1,5,7685
1,7,7686
1,6,7687
1,6,7688
1,6,769
1,13,7690
1,3,7691
1,1,7692
1,21,7693
1,1,7694
1,4,7695
1,30,7697
1,11,7699
1,2,77
1,2,7701
1,1,7704
1,3,7705
1,2,7707
1,6,7708
1,5,7709
1,9,7710
1,35,7712
1,1,7713
1,8,7716
1,12,7717
1,2,7719
1,7,772
1,3,7720
1,3,7722
1,1,7723
1,1,7725
1,3,7726
1,6,7727
1,8,773
1,3,7730
1,13,7731
1,1,7732
1,1,7735
1,4,7737
1,5,7740
1,9,7741
1,1,7742
1,9,7743
1,3,7745
1,12,7746
1,7,7747
1,5,7748
1,2,775
1,10,7750
1,1,7751
1,30,7752
1,4,7754
1,2,7755
1,10,7756
1,3,7757
1,11,7758
1,2,776
1,5,7760
1,11,7762
1,3,7763
1,1,7764
1,1,7765
1,1,7766
1,6,7767
1,1,7768
1,3,7769
1,8,777
1,4,7771
1,30,7772
1,4,7774
1,7,7775
1,2,7776
1,1,7778
1,7,7779
1,5,778
1,11,7781
1,1,7783
1,1,7785
1,4,7787
1,7,7788
1,10,7789
1,8,7790
1,4,7792
1,1,7793
1,33,7794
1,3,7795
1,5,7796
1,71,7797
1,9,7799
1,4,78
1,13,780
1,7,7800
1,1,7801
1,14,7802
1,14,7804
1,12,7808
1,13,7809
1,1,781
1,2,7810
1,4,7811
1,2,7812
1,1,7813
1,1,7815
1,5,7817
1,3,7819
1,1,7821
1,1,7822
1,1,7823
1,1,7824
1,6,7825
1,6,7826
1,23,7827
1,1,7828
1,2,7829
1,2,783
1,4,7830
1,7,7831
1,8,7832
1,3,7834
1,2,7835
1,1,7836
1,2,7837
1,1,7839
1,3,784
1,2,7840
1,3,7841
1,4,7842
1,4,7843
1,5,7844
1,14,7845
1,1,7846
1,15,7847
1,15,7848
1,9,785
1,3,7851
1,1,7853
1,8,7856
1,1,7858
1,5,786
1,21,7863
1,19,7864
1,1,7865
1,1,7866
1,3,7867
1,1,7868
1,2,7869
1,2,787
1,2,7870
1,1,7871
1,10,7872
1,13,7873
1,3,7874
1,1,7876
1,4,7879
1,1,788
1,1,7880
1,3,7882
1,1,7883
1,1,7884
1,19,7885
1,1,7888
1,21,789
1,2,7890
1,16,7891
1,5,7893
1,9,7894
1,12,7896
1,1,7898
1,16,7899
1,3,79
1,6,7900
1,9,7903
1,7,7907
1,20,791
1,3,7910
1,13,7911
1,1,7912
1,14,7913
1,10,7914
1,10,7916
1,3,7921
1,1,7922
1,1,7923
1,17,7924
1,14,7927
1,11,7929
1,1,793
1,14,7930
1,4,7931
1,9,7933
1,1,7934
1,7,7935
1,1,7936
1,14,7937
1,2,794
1,18,7942
1,7,7943
1,10,7944
1,4,7947
1,21,7948
1,1,7949
1,2,795
1,2,7950
1,10,7951
1,2,7952
1,2,7955
1,6,7958
1,17,7959
1,7,7960
1,1,7961
1,1,7962
1,1,7963
1,3,7964
1,7,7965
1,1,7966
1,6,7967
1,2,7968
1,6,7969
1,3,797
1,1,7970
1,13,7971
1,4,7972
1,1,7974
1,1,7975
1,1,7977
1,2,7978
1,20,7979
1,6,7981
1,1,7982
1,6,7983
1,1,7984
1,4,7985
1,9,7986
1,1,7987
1,2,7989
1,1,799
1,2,7990
1,3,7991
1,1,7992
1,2,7993
1,15,7994
1,1,7995
1,1,7996
1,6,7997
1,15,7998
1,1,7999
1,3,80
1,9,800
1,6,8000
1,2,8001
1,1,8004
1,2,8005
1,2,8006
1,8,8007
1,24,8008
1,6,8009
1,1,801
1,1,8010
1,11,8011
1,10,8012
1,4,8013
1,19,8017
1,4,8018
1,10,8019
1,10,802
1,2,8020
1,2,8022
1,11,8023
1,1,8025
1,7,8026
1,1,8028
1,3,8031
1,1,8035
1,4,8036
1,1,8037
1,10,8040
1,18,8041
1,23,8042
1,13,8043
1,2,8044
1,11,8048
1,1,8049
1,1,805
1,1,8050
1,1,8052
1,7,8055
1,2,8056
1,2,8057
1,6,8059
1,7,8060
1,23,8064
1,2,8065
1,1,807
1,4,8070
1,3,8071
1,12,8072
1,11,8073
1,3,8074
1,5,8075
1,2,8076
1,3,8077
1,5,8078
1,1,808
1,1,8080
1,2,8081
1,6,8082
1,4,8083
1,7,8085
1,6,8086
1,1,8087
1,5,8088
1,19,8089
1,1,809
1,1,8091
1,2,8092
1,9,8093
1,6,8095
1,8,8096
1,10,8097
1,4,8098
1,9,810
1,5,8100
1,44,8101
1,15,8102
1,3,8103
1,3,8104
1,4,8105
1,1,8106
1,5,8107
1,2,8108
1,3,811
1,10,8110
1,3,8112
1,4,8113
1,1,8114
1,3,8115
1,7,8116
1,4,8118
1,2,8119
1,5,812
1,19,8121
1,33,8122
1,3,8123
1,4,8125
1,17,8126
1,6,8127
1,9,8128
1,9,813
1,4,8131
1,9,8132
1,9,8134
1,16,8138
1,2,8142
1,1,8143
1,2,8147
1,3,8148
1,3,8149
1,11,815
1,3,8151
1,3,8152
1,5,8154
1,4,8155
1,1,8156
1,1,8158
1,1,8159
1,1,816
1,23,8160
1,1,8161
1,1,8162
1,1,8164
1,21,8165
1,8,8166
1,9,8168
1,7,8169
1,2,817
1,10,8170
1,3,8171
1,4,8172
1,18,8174
1,1,8175
1,11,8176
1,4,8177
1,2,8178
1,5,818
1,2,8180
1,2,8181
1,4,8182
1,1,8185
1,1,8189
1,19,819
1,7,8191
1,3,8192
1,30,8193
1,1,8197
1,1,82
1,2,820
1,4,8200
1,9,8202
1,1,8204
1,1,8205
1,5,8206
1,6,8207
1,3,8208
1,6,8209
1,1,821
1,8,8210
1,2,8212
1,1,8213
1,1,8214
1,2,8215
1,2,8216
1,44,8217
1,12,8218
1,2,8219
1,6,8220
1,7,8221
1,3,8224
1,1,8225
1,2,8226
1,12,8227
1,1,8228
1,12,8230
1,9,8231
1,9,8233
1,2,8236
1,4,8237
1,3,8238
1,4,824
1,8,8240
1,2,8241
1,5,8242
1,10,8243
1,5,8244
1,2,8246
1,11,8249
1,11,8250
1,3,8251
1,2,8252
1,4,8253
1,23,8254
1,2,8255
1,5,8258
1,2,8259
1,1,826
1,2,8260
1,6,8264
1,4,8266
1,8,8267
1,5,8268
1,20,8269
1,4,8270
1,7,8271
1,9,8272
1,13,8274
1,1,8275
1,2,8277
1,3,8279
1,5,828
1,2,8280
1,9,8281
1,10,8283
1,9,8284
1,2,8285
1,2,8287
1,3,8289
1,2,829
1,3,8290
1,8,8292
1,1,8293
1,2,8294
1,3,8296
1,6,8298
1,1,83
1,26,830
1,4,8301
1,1,8302
1,5,8303
1,7,8304
1,5,8306
1,2,8307
1,4,8308
1,5,8309
1,2,831
1,15,8311
1,2,8312
1,4,8315
1,19,8317
1,2,8318
1,1,8319
1,1,832
1,2,8320
1,9,8321
1,1,8322
1,2,8324
1,6,8325
1,6,8326
1,6,8327
1,5,8328
1,3,8329
1,1,833
1,17,8330
1,12,8331
1,2,8332
1,2,8333
1,23,8336
1,4,8337
1,2,8339
1,14,834
1,13,8341
1,1,8342
1,5,8345
1,14,8346
1,3,8348
1,19,8349
1,4,835
1,2,8350
1,12,8351
1,11,8352
1,6,8353
1,3,8354
1,2,8355
1,13,8356
1,2,8358
1,1,836
1,10,8360
1,4,8361
1,3,8363
1,31,8365
1,2,8366
1,3,8367
1,16,8368
1,5,8369
1,3,837
1,1,8370
1,17,8372
1,2,8373
1,2,8377
1,1,8378
1,29,8379
1,1,838
1,4,8381
1,1,8382
1,6,8383
1,18,8384
1,1,8385
1,13,8387
1,1,839
1,1,8390
1,1,8391
1,4,8392
1,7,8393
1,3,8395
1,2,8397
1,2,8399
1,9,84
1,1,8401
1,4,8402
1,1,8403
1,1,8404
1,9,8405
1,1,8406
1,9,8407
1,4,8408
1,2,8409
1,9,841
1,1,8410
1,2,8414
1,1,8415
1,6,8418
1,3,8419
1,1,842
1,3,8421
1,3,8423
1,9,8424
1,11,8425
1,1,8426
1,15,8428
1,1,8429
1,2,843
1,9,8430
1,15,8431
1,2,8432
1,1,8433
1,10,8434
1,6,8435
1,5,8436
1,3,8437
1,11,8438
1,2,8439
1,3,844
1,21,8440
1,6,8441
1,2,8442
1,1,8444
1,5,8445
1,4,8447
1,4,8449
1,1,845
1,6,8450
1,2,8451
1,6,8452
1,1,8453
1,16,8454
1,1,8456
1,1,8457
1,3,8458
1,2,8459
1,2,846
1,4,8460
1,2,8462
1,1,8463
1,16,8465
1,5,8466
1,2,8469
1,10,847
1,19,8470
1,4,8471
1,8,8472
1,18,8475
1,2,8476
1,8,8477
1,5,8478
1,14,8479
1,3,848
1,1,8480
1,1,8481
1,4,8482
1,8,8483
1,6,8484
1,1,8486
1,3,8487
1,5,8488
1,2,8489
1,13,8490
1,10,8491
1,5,8492
1,9,8494
1,3,8495
1,1,8497
1,1,8498
1,2,8499
1,2,85
1,1,850
1,6,8501
1,15,8503
1,28,8504
1,1,8505
1,6,8506
1,9,8508
1,2,8509
1,14,851
1,6,8510
1,1,8511
1,1,8512
1,2,8513
1,1,8514
1,1,8516
1,4,8517
1,1,8518
1,11,8521
1,1,8524
1,1,8525
1,6,8526
1,1,8527
1,20,8528
1,3,8529
1,4,853
1,1,8530
1,3,8531
1,3,8532
1,15,8533
1,22,8534
1,5,8535
1,3,8536
1,1,8537
1,5,8538
1,3,8539
1,7,854
1,4,8540
1,3,8541
1,1,8544
1,5,8545
1,1,8546
1,4,8547
1,3,8548
1,5,8549
1,12,855
1,1,8550
1,1,8553
1,5,8556
1,8,8557
1,1,8558
1,1,8559
1,3,856
1,12,8562
1,3,8563
1,1,8564
1,2,8568
1,1,8569
1,1,857
1,4,8573
1,2,8574
1,2,8575
1,7,8577
1,13,8578
1,5,8579
1,18,858
1,7,8581
1,9,8582
1,2,8583
1,23,8585
1,2,8586
1,2,8587
1,2,8589
1,11,859
1,4,8590
1,6,8592
1,5,8594
1,10,8595
1,13,8596
1,9,8597
1,4,8598
1,7,8599
1,6,860
1,17,8600
1,1,8601
