version,number_of_structures,param_index
2,3,4247
2,3,4248
2,3,4249
2,3,425
2,1,4251
2,5,4252
2,3,4253
2,1,4254
2,16,4255
2,2,4257
2,34,4258
2,6,4259
2,1,4260
2,2,4263
2,7,4264
2,18,4266
2,6,4267
2,2,4269
2,2,427
2,2,4271
2,1,4272
2,7,4273
2,2,4274
2,1,4276
2,2,4278
2,3,428
2,2,4280
2,8,4281
2,1,4283
2,3,4284
2,9,4285
2,4,4286
2,5,4287
2,6,4288
2,10,4289
2,2,429
2,17,4290
2,12,4291
2,20,4292
2,3,4293
2,1,4294
2,5,4296
2,6,4297
2,12,4298
2,1,4299
2,7,430
2,3,4300
2,4,4302
2,16,4303
2,6,4305
2,7,4306
2,4,4307
2,1,4308
2,10,4309
2,3,431
2,1,4310
2,1,4311
2,8,4312
2,5,4313
2,16,4314
2,6,4315
2,4,4317
2,2,4318
2,10,4319
2,5,432
2,4,4320
2,10,4321
2,15,4323
2,34,4324
2,8,4325
2,1,4326
2,2,4327
2,6,4328
2,1,4329
2,3,4332
2,3,4334
2,1,4336
2,1,4337
2,17,4338
2,1,4339
2,5,434
2,3,4340
2,4,4341
2,14,4342
2,2,4346
2,17,4347
2,12,4348
2,4,4349
2,2,435
2,11,4350
2,1,4351
2,9,4352
2,3,4353
2,2,4354
2,18,4355
2,6,4356
2,4,4357
2,1,4358
2,7,4360
2,4,4361
2,1,4362
2,8,4363
2,2,4365
2,2,4366
2,2,4367
2,1,4369
2,3,437
2,9,4370
2,11,4371
2,1,4373
2,6,4374
2,3,4375
2,20,4377
2,10,4378
2,7,4379
2,6,438
2,3,4380
2,4,4381
2,1,4382
2,3,4383
2,7,4384
2,4,4385
2,3,4386
2,3,4387
2,4,439
2,1,4390
2,2,4391
2,5,4392
2,1,4393
2,1,4394
2,2,4395
2,4,4396
2,10,4397
2,5,4398
2,3,4399
2,7,44
2,1,440
2,3,4400
2,1,4402
2,1,4403
2,7,4404
2,10,4405
2,33,4406
2,10,4408
2,2,4409
2,11,441
2,3,4410
2,2,4411
2,4,4412
2,25,4413
2,2,4414
2,3,4415
2,8,4416
2,4,4417
2,5,4418
2,6,4419
2,7,4420
2,2,4422
2,6,4423
2,1,4424
2,4,4426
2,2,4427
2,9,4428
2,6,4429
2,2,4430
2,2,4431
2,5,4432
2,4,4433
2,4,4434
2,10,4436
2,37,4437
2,1,4440
2,1,4442
2,6,4443
2,1,4444
2,2,4445
2,1,4446
2,3,4448
2,1,445
2,2,4450
2,1,4451
2,1,4452
2,5,4453
2,3,4454
2,8,4455
2,5,4456
2,4,4459
2,3,446
2,5,4460
2,4,4461
2,5,4462
2,7,4463
2,2,4464
2,4,4465
2,12,4466
2,1,4469
2,4,447
2,9,4470
2,5,4472
2,1,4473
2,1,4474
2,4,4475
2,4,4476
2,9,4477
2,4,4478
2,8,4479
2,16,448
2,1,4482
2,14,4483
2,11,4484
2,1,4487
2,7,4488
2,4,4489
2,10,4490
2,6,4491
2,1,4493
2,5,4495
2,4,4496
2,12,4497
2,1,4498
2,3,4499
2,26,45
2,2,450
2,1,4500
2,4,4501
2,2,4502
2,10,4503
2,5,4505
2,27,4506
2,4,4507
2,5,4508
2,5,4509
2,1,451
2,16,4510
2,5,4512
2,6,4513
2,2,4514
2,1,4515
2,5,4516
2,4,4518
2,21,4519
2,1,4520
2,8,4521
2,1,4522
2,14,4524
2,12,4525
2,5,4526
2,5,4527
2,7,4528
2,1,4529
2,2,453
2,2,4530
2,9,4531
2,5,4532
2,1,4534
2,8,4535
2,6,4537
2,16,4538
2,2,4539
2,3,454
2,4,4540
2,9,4541
2,2,4542
2,10,4543
2,1,4545
2,8,4546
2,2,4547
2,1,4549
2,2,455
2,1,4551
2,1,4552
2,1,4553
2,3,4554
2,2,4555
2,5,4556
2,2,4558
2,8,4559
2,20,456
2,3,4560
2,3,4561
2,8,4564
2,1,4565
2,2,4566
2,3,4567
2,3,457
2,5,4570
2,1,4571
2,8,4572
2,11,4574
2,1,4575
2,1,4578
2,5,4580
2,8,4581
2,6,4582
2,8,4583
2,2,4586
2,13,4587
2,18,4588
2,20,4589
2,9,4590
2,2,4591
2,4,4592
2,4,4593
2,4,4594
2,2,4596
2,2,4597
2,1,4598
2,1,4599
2,3,46
2,2,460
2,1,4600
2,1,4601
2,3,4602
2,17,4603
2,8,4604
2,11,4605
2,3,4607
2,1,4608
2,3,461
2,11,4610
2,20,4611
2,3,4612
2,7,4614
2,6,4616
2,1,4617
2,1,4618
2,2,4619
2,1,462
2,4,4620
2,7,4622
2,4,4623
2,20,4624
2,1,4625
2,3,4627
2,1,4628
2,5,4629
2,2,463
2,4,4630
2,12,4631
2,1,4632
2,4,4634
2,3,4635
2,3,4636
2,11,4637
2,6,4638
2,8,464
2,2,4640
2,2,4642
2,5,4643
2,2,4645
2,3,4646
2,9,4647
2,1,4648
2,19,4649
2,1,465
2,3,4650
2,1,4651
2,1,4652
2,2,4653
2,2,4654
2,6,4655
2,2,466
2,4,4660
2,2,4662
2,8,4663
2,6,4665
2,19,4666
2,5,4667
2,5,4668
2,26,4671
2,2,4672
2,1,4673
2,3,4674
2,11,4675
2,1,4676
2,36,4677
2,3,4678
2,1,4679
2,1,468
2,1,4680
2,13,4681
2,2,4682
2,4,4683
2,11,4685
2,1,4686
2,2,4687
2,7,4688
2,11,4689
2,2,469
2,1,4691
2,1,4692
2,4,4695
2,5,4696
2,3,4698
2,1,4699
2,4,47
2,2,470
2,1,4700
2,1,4701
2,3,4702
2,1,4703
2,4,4704
2,4,4705
2,4,4706
2,26,4707
2,8,4708
2,16,4709
2,10,471
2,8,4710
2,6,4711
2,1,4712
2,6,4713
2,2,4714
2,3,4715
2,22,4716
2,4,4717
2,5,4718
2,9,4719
2,3,4720
2,3,4721
2,3,4722
2,19,4723
2,4,4725
2,5,4726
2,9,4728
2,3,473
2,6,4730
2,6,4731
2,1,4733
2,6,4734
2,4,4735
2,4,4737
2,4,4738
2,2,4739
2,6,474
2,7,4740
2,2,4741
2,3,4742
2,1,4743
2,5,4744
2,15,4745
2,3,4746
2,2,4747
2,1,4748
2,6,4749
2,4,475
2,4,4751
2,5,4752
2,2,4753
2,2,4754
2,1,4755
2,4,4757
2,12,4758
2,3,4759
2,3,476
2,1,4760
2,6,4761
2,4,4762
2,17,4763
2,1,4764
2,5,4765
2,4,4766
2,5,4769
2,3,477
2,8,4770
2,2,4771
2,1,4772
2,1,4773
2,2,4774
2,1,4775
2,12,4776
2,7,4777
2,5,4778
2,1,478
2,1,4781
2,4,4782
2,4,4784
2,1,4786
2,1,4787
2,3,4788
2,5,4789
2,7,479
2,2,4791
2,2,4793
2,1,4794
2,1,4796
2,4,4797
2,8,4798
2,3,4799
2,3,48
2,4,480
2,3,4800
2,4,4801
2,1,4802
2,2,4805
2,1,4806
2,2,4808
2,4,4809
2,1,4811
2,6,4812
2,12,4813
2,2,4814
2,4,4816
2,2,4817
2,2,4818
2,4,4819
2,1,4821
2,3,4822
2,6,4824
2,3,4825
2,8,4826
2,2,4827
2,2,4828
2,8,4829
2,6,483
2,4,4830
2,3,4833
2,3,4834
2,2,4835
2,2,4836
2,4,4838
2,11,4839
2,1,4840
2,1,4841
2,10,4842
2,7,4844
2,4,4846
2,2,4847
2,6,4848
2,6,4849
2,6,485
2,3,4850
2,19,4853
2,10,4855
2,2,4856
2,10,4857
2,5,4858
2,1,4860
2,15,4862
2,25,4863
2,5,4864
2,9,4865
2,3,4866
2,3,4867
2,3,4868
2,9,4869
2,4,4870
2,3,4871
2,6,4872
2,7,4873
2,9,4874
2,3,4875
2,5,4876
2,4,4877
2,1,4878
2,2,4879
2,6,488
2,3,4880
2,7,4881
2,2,4883
2,14,4884
2,2,4885
2,3,4886
2,6,4887
2,2,489
2,8,4890
2,1,4892
2,8,4893
2,5,4894
2,2,4895
2,27,4897
2,1,4898
2,22,4899
2,2,49
2,2,490
2,7,4900
2,2,4901
2,3,4906
2,13,4907
2,4,4908
2,1,4911
2,6,4912
2,3,4913
2,1,4915
2,10,4916
2,8,4917
2,12,4919
2,19,492
2,4,4920
2,3,4921
2,4,4924
2,7,4925
2,4,4929
2,3,493
2,4,4930
2,2,4931
2,18,4932
2,3,4933
2,4,4934
2,1,4935
2,3,4936
2,3,4937
2,3,4938
2,3,4939
2,3,494
2,1,4940
2,8,4941
2,15,4942
2,1,4944
2,1,4945
2,1,4946
2,7,4947
2,3,4948
2,1,495
2,5,4950
2,1,4951
2,14,4952
2,1,4955
2,4,4956
2,4,4957
2,13,4958
2,3,4959
2,3,496
2,2,4961
2,2,4962
2,7,4963
2,4,4964
2,18,4965
2,3,4966
2,7,4968
2,3,4969
2,2,497
2,1,4970
2,3,4971
2,9,4972
2,7,4975
2,1,4978
2,12,4979
2,1,498
2,2,4980
2,18,4981
2,9,4982
2,2,4984
2,3,4986
2,2,4987
2,12,4988
2,1,4989
2,1,499
2,2,4991
2,24,4992
2,1,4993
2,4,4994
2,2,4995
2,2,4996
2,5,4997
2,7,4998
2,33,4999
2,1,500
2,16,5000
2,12,5001
2,6,5002
2,8,5004
2,27,5005
2,1,5006
2,4,5007
2,8,5008
2,9,5009
2,1,501
2,9,5011
2,5,5013
2,2,5014
2,3,5015
2,2,5016
2,7,5017
2,6,5019
2,3,502
2,2,5020
2,2,5021
2,6,5023
2,3,5025
2,5,5027
2,6,5028
2,7,5029
2,13,503
2,18,5030
2,1,5031
2,7,5032
2,2,5033
2,2,5034
2,1,5035
2,8,5036
2,1,5037
2,2,5038
2,2,5039
2,1,5041
2,4,5042
2,3,5043
2,6,5044
2,3,5047
2,15,5048
2,11,505
2,6,5050
2,2,5051
2,5,5052
2,1,5053
2,10,5054
2,8,5055
2,9,5056
2,2,5059
2,3,506
2,1,5060
2,7,5061
2,4,5063
2,3,5064
2,1,5065
2,9,5066
2,1,5067
2,1,5068
2,1,5069
2,3,507
2,10,5070
2,19,5071
2,9,5072
2,7,5074
2,1,5075
2,6,5077
2,8,5079
2,6,508
2,3,5080
2,11,5081
2,2,5083
2,11,5084
2,28,5085
2,9,5086
2,2,5087
2,8,5088
2,1,5089
2,20,509
2,5,5091
2,3,5093
2,6,5094
2,4,5096
2,5,5097
2,1,5098
2,19,51
2,3,510
2,1,5100
2,1,5101
2,13,5102
2,5,5104
2,5,5105
2,2,5106
2,3,5107
2,5,5108
2,2,5109
2,5,5110
2,7,5112
2,3,5113
2,4,5114
2,9,5115
2,6,5116
2,12,5117
2,5,5118
2,2,5119
2,2,512
2,11,5120
2,7,5121
2,8,5124
2,2,5125
2,10,5126
2,18,5128
2,3,5129
2,1,5130
2,21,5132
2,15,5133
2,4,5134
2,4,5136
2,6,5137
2,1,5138
2,3,5139
2,2,514
2,1,5140
2,12,5142
2,4,5143
2,3,5144
2,2,5146
2,11,5147
2,42,5148
2,1,5149
2,6,515
2,4,5152
2,1,5153
2,1,5155
2,1,5156
2,1,5157
2,7,5158
2,8,516
2,23,5160
2,2,5161
2,3,5162
2,7,5163
2,11,5164
2,16,5165
2,12,5166
2,6,5167
2,1,5168
2,3,5169
2,3,517
2,1,5172
2,1,5173
2,3,5174
2,7,5175
2,19,5176
2,2,5177
2,2,5179
2,8,518
2,10,5180
2,21,5181
2,10,5182
2,24,5183
2,8,5184
2,5,5185
2,10,5187
2,1,5188
2,3,5189
2,1,5190
2,1,5191
2,1,5192
2,20,5195
2,1,5196
2,5,5197
2,1,5198
2,3,52
2,2,520
2,17,5200
2,2,5201
2,25,5202
2,1,5204
2,2,5206
2,14,5208
2,27,5209
2,1,521
2,4,5210
2,9,5211
2,2,5213
2,1,5214
2,16,5215
2,3,5216
2,4,5217
2,9,5219
2,7,522
2,1,5221
2,2,5222
2,9,5224
2,1,5225
2,4,5227
2,3,5228
2,2,5229
2,2,523
2,9,5232
2,3,5233
2,2,5234
2,8,5236
2,17,5238
2,2,5239
2,15,524
2,7,5240
2,1,5241
2,6,5242
2,4,5243
2,1,5244
2,1,5245
2,2,5246
2,20,5248
2,3,5249
2,40,525
2,5,5250
2,5,5251
2,3,5253
2,6,5254
2,7,5255
2,3,5256
2,8,5259
2,6,526
2,11,5260
2,3,5261
2,1,5262
2,13,5264
2,12,5265
2,1,5267
2,2,5268
2,2,5269
2,4,527
2,8,5270
2,2,5271
2,3,5272
2,11,5273
2,9,5276
2,8,5277
2,1,528
2,12,5282
2,3,5283
2,4,5284
2,4,5286
2,6,5287
2,1,5288
2,16,5289
2,9,529
2,1,5290
2,1,5291
2,1,5292
2,3,5293
2,16,5294
2,1,5295
2,3,5296
2,4,5297
2,2,5298
2,2,53
2,8,530
2,1,5300
2,1,5301
2,1,5302
2,1,5303
2,2,5304
2,2,5305
2,4,5306
2,16,5307
2,1,5309
2,2,531
2,2,5310
2,4,5313
2,1,5314
2,1,5315
2,8,5316
2,5,5318
2,3,5319
2,2,5320
2,1,5323
2,9,5324
2,6,5326
2,3,5327
2,2,5328
2,7,5329
2,1,533
2,2,5331
2,2,5333
2,9,5334
2,3,5335
2,8,5336
2,3,5337
2,10,5339
2,9,5340
2,4,5342
2,3,5343
2,7,5345
2,24,5346
2,1,5347
2,3,5350
2,4,5351
2,4,5353
2,1,5354
2,1,5355
2,1,5356
2,1,5357
2,1,5358
2,5,5359
2,1,536
2,1,5361
2,1,5362
2,1,5363
2,4,5364
2,2,5366
2,3,5367
2,9,5368
2,4,5369
2,4,537
2,2,5370
2,4,5371
2,2,5372
2,4,5375
2,1,5376
2,1,5377
2,2,5379
2,6,538
2,2,5380
2,4,5381
2,3,5383
2,2,5384
2,6,5385
2,5,5386
2,2,5387
2,4,5388
2,6,5389
2,1,539
2,4,5390
2,2,5391
2,8,5393
2,3,5394
2,3,5395
2,1,5397
2,1,54
2,12,540
2,4,5400
2,14,5401
2,1,5403
2,16,5404
2,7,5405
2,3,5406
2,3,5407
2,22,5408
2,10,5409
2,7,5410
2,10,5411
2,9,5412
2,1,5413
2,6,5415
2,1,5416
2,4,5417
2,9,5418
2,8,5419
2,3,542
2,9,5420
2,2,5422
2,5,5423
2,5,5424
2,9,5425
2,5,5426
2,7,5427
2,2,5428
2,7,5429
2,1,543
2,5,5430
2,3,5431
2,10,5432
2,3,5433
2,17,5434
2,1,5435
2,8,5436
2,7,5437
2,2,5438
2,3,5439
2,6,544
2,2,5440
2,1,5441
2,5,5443
2,2,5444
2,2,5445
2,9,5446
2,3,5448
2,9,5449
2,5,5451
2,20,5452
2,3,5453
2,2,5454
2,4,5455
2,17,5456
2,4,5457
2,28,5458
2,11,546
2,2,5460
2,7,5461
2,3,5462
2,9,5463
2,12,5464
2,1,5465
2,4,5466
2,1,5467
2,39,5468
2,13,5469
2,28,547
2,23,5470
2,6,5471
2,1,5472
2,9,5473
2,1,5474
2,13,5475
2,2,5476
2,1,5477
2,4,5479
2,1,548
2,4,5480
2,3,5482
2,3,5483
2,17,5484
2,15,5488
2,3,5489
2,4,549
2,3,5490
2,4,5491
2,2,5492
2,3,5493
2,4,5494
2,6,5495
2,4,5496
2,1,5497
2,11,5498
2,8,5499
2,1,550
2,10,5500
2,6,5503
2,4,5504
2,7,5505
2,8,5506
2,8,5509
2,1,5510
2,2,5511
2,14,5513
2,4,5514
2,10,5516
2,22,5517
2,12,5518
2,1,5519
2,1,552
2,1,5520
2,16,5521
2,4,5522
2,1,5523
2,8,5524
2,3,5525
2,2,5528
2,2,5529
2,5,553
2,7,5530
2,2,5531
2,1,5535
2,11,5537
2,4,5538
2,1,554
2,12,5541
2,1,5543
2,4,5544
2,1,5545
2,3,5546
2,26,5547
2,4,5548
2,7,5549
2,5,5550
2,1,5552
2,1,5553
2,2,5554
2,2,5557
2,3,5559
2,2,556
2,2,5560
2,8,5561
2,8,5562
2,2,5563
2,3,5564
2,14,5565
2,1,5566
2,2,5567
2,1,557
2,1,5570
2,1,5571
2,7,5572
2,7,5573
2,3,5574
2,3,5575
2,2,5576
2,2,5577
2,11,558
2,1,5581
2,5,5582
2,5,5584
2,2,5585
2,3,5586
2,22,5588
2,1,5589
2,4,559
2,2,5590
2,3,5591
2,3,5593
2,1,5594
2,11,5595
2,2,5596
2,5,5597
2,1,5598
2,3,5599
2,1,56
2,1,5600
2,4,5601
2,4,5602
2,5,5603
2,10,5604
2,2,5605
2,3,5607
2,2,5609
2,12,561
2,3,5611
2,5,5612
2,9,5614
2,5,5615
2,2,5619
2,6,562
2,4,5621
2,2,5622
2,1,5623
2,5,5625
2,1,5626
2,1,5627
2,1,5628
2,8,563
2,4,5631
2,7,5632
2,4,5633
2,11,5634
2,1,5635
2,4,5636
2,7,5637
2,12,5638
2,19,5639
2,7,5640
2,2,5641
2,2,5642
2,3,5643
2,3,5644
2,9,5645
2,7,5646
2,6,5647
2,3,5648
2,3,5649
2,1,565
2,1,5650
2,11,5651
2,1,5652
2,6,5655
2,3,5657
2,10,5658
2,1,5659
2,1,566
2,2,5661
2,8,5662
2,10,5663
2,2,5664
2,3,5667
2,1,5670
2,3,5671
2,4,5673
2,1,5674
2,2,5675
2,3,5676
2,6,5677
2,8,5678
2,19,5679
2,2,568
2,5,5680
2,14,5681
2,3,5682
2,1,5683
2,3,5684
2,12,5686
2,2,5687
2,1,5689
2,8,5690
2,15,5691
2,3,5692
2,7,5693
2,3,5695
2,1,5696
2,3,5697
2,11,5698
2,3,57
2,5,570
2,7,5701
2,7,5702
2,10,5704
2,4,5705
2,3,5707
2,2,5708
2,4,571
2,3,5710
2,5,5711
2,7,5713
2,20,5714
2,12,5715
2,1,5716
2,8,5717
2,4,5718
2,29,5719
2,8,572
2,1,5721
2,2,5722
2,8,5724
2,2,5725
2,12,5726
2,6,5727
2,3,5728
2,3,5729
2,2,573
2,2,5730
2,2,5731
2,6,5734
2,2,5735
2,1,5736
2,1,5737
2,1,5739
2,18,574
2,1,5741
2,1,5742
2,3,5743
2,11,5744
2,8,5746
2,2,5747
2,6,5750
2,2,5751
2,13,5752
2,13,5753
2,1,5755
2,17,5756
2,2,5757
2,3,5758
2,1,5760
2,4,5764
2,3,5765
2,2,5766
2,6,5767
2,10,5768
2,39,5769
2,5,5770
2,14,5772
2,1,5773
2,4,5775
2,3,5776
2,4,5777
2,1,5778
2,4,578
2,1,5781
2,3,5782
2,3,5783
2,8,5784
2,11,5785
2,3,5787
2,1,5788
2,3,579
2,23,5791
2,6,5792
2,12,5793
2,2,5794
2,6,5795
2,4,5796
2,13,5797
2,7,5798
2,3,5799
2,2,58
2,9,580
2,2,5800
2,1,5801
2,5,5802
2,1,5803
2,4,5804
2,5,5805
2,1,5806
2,2,5807
2,1,581
2,6,5810
2,8,5811
2,2,5812
2,8,5813
2,2,5815
2,3,5816
2,2,5817
2,2,5819
2,8,582
2,2,5820
2,1,5821
2,5,5822
2,12,5823
2,3,5824
2,1,5826
2,5,5827
2,3,5829
2,1,583
2,8,5830
2,2,5831
2,2,5834
2,1,5835
2,3,5836
2,4,5838
2,5,5839
2,2,584
2,1,5840
2,2,5842
2,9,5843
2,1,5845
2,2,5846
2,8,5847
2,11,5848
2,29,585
2,1,5850
2,4,5851
2,3,5852
2,7,5853
2,1,5854
2,4,5855
2,2,5856
2,10,5857
2,2,5858
2,3,586
2,5,5860
2,2,5861
2,9,5862
2,4,5864
2,1,5865
2,2,5867
2,4,5868
2,2,5869
2,2,587
2,1,5870
2,1,5871
2,1,5872
2,2,5873
2,21,5874
2,3,5876
2,5,5877
2,2,5878
2,2,5879
2,4,588
2,5,5880
2,9,5881
2,2,5882
2,9,5883
2,35,5884
2,8,5885
2,5,5886
2,2,5887
2,5,5888
2,2,589
2,5,5890
2,1,5891
2,2,5892
2,3,5894
2,1,5896
2,10,5899
2,1,59
2,8,590
2,3,5900
2,1,5901
2,2,5904
2,1,5905
2,4,5907
2,1,5908
2,8,5909
2,1,5911
2,8,5912
2,7,5913
2,5,5914
2,19,5916
2,4,5918
2,1,592
2,7,5920
2,1,5921
2,2,5922
2,15,5923
2,12,5924
2,3,5926
2,11,5927
2,47,5928
2,18,5929
2,3,593
2,10,5930
2,2,5931
2,2,5932
2,6,5933
2,7,5934
2,4,5935
2,2,5936
2,5,5937
2,1,5938
2,2,5939
2,9,594
2,9,5941
2,5,5942
2,9,5944
2,14,5946
2,5,5948
2,2,5949
2,5,595
2,10,5950
2,2,5951
2,1,5952
2,3,5953
2,1,5954
2,4,5955
2,4,5956
2,1,5957
2,5,5958
2,9,5960
2,3,5961
2,2,5962
2,6,5963
2,27,5964
2,7,5967
2,3,5968
2,1,5969
2,1,5970
2,2,5972
2,9,5973
2,1,5974
2,2,5975
2,13,5977
2,2,5978
2,3,598
2,1,5980
2,1,5981
2,5,5982
2,7,5983
2,11,5985
2,10,5987
2,1,5988
2,8,5989
2,14,599
2,5,5991
2,3,5992
2,1,5994
2,3,5995
2,2,5996
2,15,5999
2,1,6
2,6,600
2,9,6001
2,1,6002
2,4,6003
2,7,6004
2,4,6005
2,4,6006
2,10,6007
2,2,601
2,39,6010
2,2,6011
2,7,6012
2,4,6013
2,7,6014
2,7,6015
2,2,6016
2,7,6017
2,4,6019
2,2,602
2,3,6020
2,1,6021
2,6,6022
2,4,6023
2,12,6024
2,1,6025
2,1,6026
2,7,6027
2,4,603
2,2,6030
2,7,6032
2,7,6033
2,4,6034
2,16,6035
2,1,6037
2,6,6038
2,2,6039
2,1,6041
2,4,6045
2,11,6046
2,5,6047
2,23,6048
2,4,6049
2,6,6050
2,2,6052
2,1,6053
2,8,6055
2,14,6056
2,2,6057
2,11,6059
2,6,6060
2,5,6061
2,7,6063
2,3,6064
2,1,6065
2,1,6066
2,15,6067
2,9,6068
2,2,6069
2,1,607
2,10,6070
2,2,6071
2,1,6072
2,15,6073
2,1,6074
2,1,6076
2,3,6077
2,4,6079
2,1,6080
2,3,6081
2,2,6082
2,7,6084
2,2,6085
2,4,6086
2,3,6087
2,2,6088
2,1,6089
2,1,609
2,4,6091
2,1,6092
2,4,6094
2,10,6095
2,1,6096
2,3,6097
2,3,61
2,8,610
2,4,6100
2,4,6101
2,3,6102
2,1,6106
2,4,6108
2,14,6109
2,5,611
2,1,6112
2,5,6113
2,3,6114
2,4,6115
2,1,6116
2,2,6119
2,6,612
2,7,6121
2,23,6122
2,3,6123
2,10,6124
2,1,6125
2,4,6126
2,7,6127
2,21,6128
2,1,6129
2,19,613
2,5,6130
2,2,6131
2,1,6132
2,1,6133
2,3,6134
2,1,6135
2,3,6136
2,1,6137
2,1,6138
2,4,6139
2,3,614
2,20,6140
2,2,6141
2,4,6143
2,3,6146
2,5,6147
2,1,6148
2,5,6149
2,5,6150
2,5,6151
2,3,6152
2,5,6153
2,2,6155
2,1,6156
2,9,6157
2,1,6158
2,20,6159
2,1,616
2,1,6161
2,2,6162
2,6,6163
2,11,6165
2,13,6166
2,1,6167
2,4,6171
2,1,6172
2,7,6173
2,1,6174
2,7,6176
2,6,6177
2,9,6178
2,5,6179
2,3,618
2,11,6181
2,2,6182
2,6,6183
2,3,6184
2,4,6188
2,3,6189
2,17,6190
2,6,6191
2,6,6192
2,3,6194
2,1,6195
2,1,6196
2,1,6197
2,6,6198
2,13,6199
2,5,62
2,2,6200
2,2,6201
2,1,6202
2,2,6203
2,3,6204
2,1,6207
2,15,6208
2,18,6209
2,3,621
2,1,6210
2,5,6211
2,2,6213
2,4,6214
2,1,6215
2,9,6216
2,4,6217
2,14,622
2,2,6221
2,2,6225
2,3,6226
2,4,6227
2,19,6228
2,12,623
2,1,6230
2,4,6231
2,1,6232
2,3,6233
2,2,6234
2,4,6235
2,7,6236
2,1,6237
2,4,6238
2,6,624
2,1,6240
2,5,6242
2,4,6243
2,4,6244
2,11,6245
2,3,6246
2,2,6247
2,2,6249
2,1,625
2,1,6250
2,1,6251
2,7,6252
2,4,6253
2,8,6254
2,12,6256
2,7,6258
2,11,6259
2,11,626
2,1,6260
2,1,6261
2,1,6263
2,5,6265
2,1,6266
2,18,6267
2,3,6268
2,8,6269
2,6,627
2,1,6270
2,1,6271
2,6,6272
2,7,6273
2,6,6274
2,1,6275
2,1,6276
2,1,6277
2,4,6278
2,11,628
2,1,6280
2,2,6281
2,10,6282
2,5,6283
2,3,6285
2,11,6286
2,10,6288
2,3,6289
2,6,629
2,2,6290
2,2,6291
2,4,6292
2,4,6293
2,9,6294
2,4,6297
2,3,6298
2,10,630
2,2,6300
2,6,6302
2,6,6303
2,6,6304
2,6,6305
2,12,6306
2,7,6307
2,4,6308
2,2,6309
2,18,631
2,2,6310
2,4,6311
2,3,6313
2,5,6314
2,4,6315
2,2,6316
2,6,6317
2,4,6318
2,1,632
2,1,6320
2,2,6321
2,7,6323
2,1,6325
2,2,6327
2,6,6328
2,1,6329
2,2,633
2,6,6330
2,8,6332
2,1,6333
2,1,6334
2,14,6336
2,1,6338
2,7,6339
2,1,634
2,4,6340
2,1,6341
2,1,6342
2,2,6343
2,6,6344
2,5,6345
2,3,6346
2,13,6347
2,2,6348
2,3,635
2,1,6350
2,1,6351
2,20,6352
2,1,6353
2,7,6354
2,7,6355
2,2,6359
2,1,636
2,1,6360
2,7,6363
2,8,6364
2,1,6366
2,12,6367
2,8,6368
2,4,6369
2,2,637
2,8,6370
2,2,6371
2,8,6372
2,2,6373
2,36,6374
2,10,6375
2,9,6376
2,6,6377
2,8,6379
2,6,638
2,2,6380
2,1,6381
2,1,6382
2,8,6383
2,5,6384
2,4,6385
2,4,6386
2,18,6388
2,8,6389
2,3,639
2,4,6391
2,16,6392
2,16,6393
2,2,6395
2,25,6397
2,5,6398
2,6,6399
2,9,640
2,16,6400
2,3,6401
2,13,6402
2,1,6403
2,4,6404
2,4,6407
2,11,6408
2,2,6409
2,2,641
2,3,6410
2,5,6411
2,13,6412
2,2,6413
2,4,6414
2,28,6417
2,1,6419
2,1,642
2,1,6420
2,5,6421
2,2,6422
2,6,6423
2,1,6424
2,4,6425
2,10,6427
2,5,6428
2,7,643
2,6,6430
2,2,6431
2,5,6432
2,2,6433
2,3,6435
2,15,6437
2,1,6438
2,6,6439
2,22,6440
2,1,6441
2,2,6442
2,1,6443
2,24,6444
2,13,6445
2,4,6446
2,1,6448
2,10,6449
2,4,645
2,2,6450
2,5,6451
2,1,6452
2,7,6453
2,5,6454
2,2,6456
2,1,6457
2,6,6458
2,3,6459
2,13,6460
2,8,6462
2,2,6463
2,1,6464
2,6,6465
2,12,6467
2,1,6469
2,1,647
2,5,6470
2,5,6471
2,3,6472
2,4,6473
2,12,6474
2,20,6475
2,12,6478
2,9,6479
2,5,6480
2,3,6481
2,1,6482
2,2,6483
2,6,6484
2,1,6486
2,1,6487
2,6,6488
2,14,649
2,1,6490
2,4,6491
2,5,6492
2,25,6493
2,1,6494
2,6,6499
2,8,65
2,1,650
2,12,6501
2,7,6502
2,1,6503
2,4,6504
2,7,6505
2,20,6508
2,4,651
2,3,6511
2,2,6512
2,12,6513
2,2,6514
2,7,6516
2,2,6517
2,1,6518
2,3,652
2,3,6521
2,1,6523
2,11,6524
2,6,6525
2,2,6527
2,10,6528
2,2,6529
2,4,6530
2,7,6531
2,3,6534
2,1,6535
2,3,6536
2,5,6538
2,1,6539
2,12,6541
2,1,6543
2,1,6544
2,6,6545
2,7,6546
2,2,6547
2,1,6548
2,1,6549
2,6,655
2,3,6551
2,2,6552
2,7,6553
2,8,6554
2,7,6555
2,2,6557
2,33,6558
2,6,6559
2,2,6560
2,8,6562
2,2,6564
2,16,6565
2,4,6566
2,21,6567
2,2,6568
2,4,6569
2,1,657
2,16,6570
2,5,6571
2,22,6572
2,3,6573
2,2,6574
2,32,6575
2,7,6577
2,1,6578
2,6,658
2,4,6580
2,17,6582
2,3,6583
2,3,6584
2,5,6586
2,2,6587
2,11,6588
2,3,659
2,6,6590
2,2,6591
2,1,6593
2,4,6594
2,1,6595
2,1,6596
