Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
4493,8810,11111110111100001001,5.0,1044
4493,15128,11111110111100001001,5.0,1980
4493,15542,11111110111100001001,5.0,576
4502,4895,11111110111110000001,5.0,1554
4502,10481,11111110111110000001,5.0,3192
4502,10592,11111110111110000001,5.0,2457
4502,15827,11111110111110000001,5.0,735
4538,4892,11111110111100001001,5.0,30015
4538,7022,11111110111100001001,5.0,19458
4538,8402,11111110111100001001,5.0,18630
4538,8405,11111110111100001001,5.0,26082
4538,8618,11111110111100001001,5.0,40365
4538,8810,11111110111100001001,5.0,6003
4538,10190,11111110111100001001,5.0,7452
4538,13925,11111110111100001001,5.0,9729
4544,4622,11111110111110001001,5.0,1464
4544,4649,11111110111110001001,5.0,5002
4544,13526,11111110111110001001,5.0,1464
4544,14559,11111110111110001001,5.0,1464
4592,5194,11111110111100101001,5.0,6486
4592,8588,11111110111100101001,5.0,12834
4592,10186,11111110111100101001,5.0,36294
4592,10429,11111110111100101001,5.0,15318
4592,10460,11111110111100101001,5.0,6072
4592,12422,11111110111100101001,5.0,4278
4592,13601,11111110111100101001,5.0,4554
4592,14021,11111110111100101001,5.0,9246
4592,14033,11111110111100101001,5.0,2898
4595,4895,11111110111110000001,5.0,5920
4595,12074,11111110111110000001,5.0,2960
4595,12506,11111110111110000001,5.0,4160
4622,8375,11111110111110001001,5.0,4392
4622,15743,11111110111110001001,5.0,1536
4625,6188,11111110111110100001,5.0,1410
4625,6703,11111110111110100001,5.0,1200
4625,7130,11111110111110100001,5.0,1575
4625,10670,11111110111110100001,5.0,1155
4625,12317,11111110111110100001,5.0,1215
4625,13517,11111110111110100001,5.0,795
4625,15526,11111110111110100001,5.0,855
4646,7022,11111110111100001001,5.0,5734
4646,8099,11111110111100001001,5.0,2562
4646,8426,11111110111100001001,5.0,4941
4646,8510,11111110111100001001,5.0,3172
4646,8618,11111110111100001001,5.0,11895
4646,9776,11111110111100001001,5.0,9028
4646,11477,11111110111100001001,5.0,1952
4646,12347,11111110111100001001,5.0,1098
4646,13425,11111110111100001001,5.0,2440
4646,13445,11111110111100001001,5.0,1098
4646,13613,11111110111100001001,5.0,1891
4646,13925,11111110111100001001,5.0,2867
4646,14978,11111110111100001001,5.0,1281
4646,15542,11111110111100001001,5.0,976
4646,15715,11111110111100001001,5.0,2135
4649,12122,11111110111110001001,5.0,2050
4649,12341,11111110111110001001,5.0,3444
4715,5440,11111110111111000001,5.0,3549
4840,10858,11111110111111100001,5.0,1360
4841,7034,11111110111100001001,5.0,697
4841,8402,11111110111100001001,5.0,3690
4841,8426,11111110111100001001,5.0,3321
4841,9830,11111110111100001001,5.0,3567
4841,12428,11111110111100001001,5.0,820
4841,12449,11111110111100001001,5.0,1927
4841,15635,11111110111100001001,5.0,779
4841,15715,11111110111100001001,5.0,1435
4841,15908,11111110111100001001,5.0,2091
4862,10637,11111110111110000011,5.0,2408
4862,12530,11111110111110000011,5.0,1596
4862,15536,11111110111110000011,5.0,812
4868,8051,11111110111110001001,5.0,2210
4868,8375,11111110111110001001,5.0,4758
4868,8537,11111110111110001001,5.0,4004
4868,12341,11111110111110001001,5.0,1092
4868,14559,11111110111110001001,5.0,624
4892,6623,11111110111100001001,5.0,4640
4892,7022,11111110111100001001,5.0,13630
4892,7034,11111110111100001001,5.0,2465
4892,8405,11111110111100001001,5.0,18270
4892,8426,11111110111100001001,5.0,11745
4892,8810,11111110111100001001,5.0,4205
4892,9776,11111110111100001001,5.0,21460
4892,9830,11111110111100001001,5.0,12615
4892,12374,11111110111100001001,5.0,2175
4892,12449,11111110111100001001,5.0,6815
4892,15128,11111110111100001001,5.0,7975
4892,15715,11111110111100001001,5.0,5075
4895,8024,11111110111110000001,5.0,4514
4895,12506,11111110111110000001,5.0,3848
4895,13426,11111110111110000001,5.0,3922
4895,13436,11111110111110000001,5.0,1184
4946,8404,11111110111100000001,5.0,1584
4946,12296,11111110111100000001,5.0,702
4946,13749,11111110111100000001,5.0,630
4946,15077,11111110111100000001,5.0,1962
4946,15500,11111110111100000001,5.0,252
5054,9794,11111110111010000001,5.0,4216
5054,15964,11111110111010000001,5.0,2418
5082,12158,11111110111110000001,5.0,952
5082,13426,11111110111110000001,5.0,1802
5082,13643,11111110111110000001,5.0,1666
5082,13771,11111110111110000001,5.0,1224
5114,13951,11111110111100101001,5.0,1100
5114,14021,11111110111100101001,5.0,1340
5132,6404,11111110111110101001,5.0,2240
5132,6455,11111110111110101001,5.0,1600
5132,9893,11111110111110101001,5.0,4160
5132,9941,11111110111110101001,5.0,6784
5132,10349,11111110111110101001,5.0,11520
5132,11585,11111110111110101001,5.0,1280
5132,15068,11111110111110101001,5.0,3712
5162,6458,11111110111110000001,5.0,6486
5162,12074,11111110111110000001,5.0,1702
5162,12158,11111110111110000001,5.0,1288
5162,13426,11111110111110000001,5.0,2438
5162,13436,11111110111110000001,5.0,736
5162,13610,11111110111110000001,5.0,3174
5162,13643,11111110111110000001,5.0,2254
5162,13751,11111110111110000001,5.0,3864
5194,14033,11111110111100101001,5.0,987
5270,8249,11111110111010000011,5.0,812
5284,6795,11111111111101101001,5.0,1410
5284,14311,11111111111101101001,5.0,4183
5365,14267,11110111110011100001,5.0,1065
5410,14812,11110111111101111001,5.0,4539
5433,7481,11111111111111100001,5.0,2108
5433,8198,11111111111111100001,5.0,5146
5433,11101,11111111111111100001,5.0,1209
5441,10624,11111110111110000011,5.0,429
5441,12051,11111110111110000011,5.0,403
5441,12380,11111110111110000011,5.0,260
5446,10948,11110111111011100001,5.0,2718
5491,7479,11110111111011110001,5.0,16510
5491,8928,11110111111011110001,5.0,6858
5491,8937,11110111111011110001,5.0,11430
5491,9475,11110111111011110001,5.0,9017
