Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
500,5843,11111111000001110000,2.0,137240
500,5855,11111111000001110000,2.0,389160
500,11201,11111111000001110000,2.0,221840
501,546,11110011000011110000,2.0,1224805
502,508,11110111000001110000,2.0,3441152
502,580,11110111000001110000,2.0,6228816
502,661,11110111000001110000,2.0,3668632
502,2455,11110111000001110000,2.0,12209472
502,3913,11110111000001110000,2.0,7490296
502,3931,11110111000001110000,2.0,4959064
502,3985,11110111000001110000,2.0,11651112
505,533,11111111000011110000,2.0,318659
505,577,11111111000011110000,2.0,345173
505,11198,11111111000011110000,2.0,105565
506,614,11111111000011110000,2.0,185449
507,589,11110111000001110000,2.0,1008007
507,3990,11110111000001110000,2.0,1143142
507,5934,11110111000001110000,2.0,970970
508,532,11110111000001110000,2.0,640640
508,580,11110111000001110000,2.0,1252992
508,661,11110111000001110000,2.0,737984
508,669,11110111000001110000,2.0,669760
508,2455,11110111000001110000,2.0,2456064
508,3913,11110111000001110000,2.0,1506752
508,5851,11110111000001110000,2.0,377728
508,6016,11110111000001110000,2.0,605696
508,11197,11110111000001110000,2.0,470912
508,11227,11110111000001110000,2.0,1492608
511,3427,11110101000011110000,2.0,2267136
512,538,11110111010011110000,2.0,3492288
513,541,11110011000001110000,2.0,247520
513,543,11110011000001110000,2.0,311220
515,2477,11111101000001000000,2.0,15323
516,5859,11110111000011110100,2.0,2005210
517,519,11110111000011110000,2.0,737893
517,523,11110111000011110000,2.0,265174
517,3433,11110111000011110000,2.0,201097
517,5881,11110111000011110000,2.0,990171
517,11208,11110111000011110000,2.0,301444
517,11218,11110111000011110000,2.0,584350
517,11290,11110111000011110000,2.0,181753
517,11371,11110111000011110000,2.0,157976
519,531,11110111000011110000,2.0,3044953
519,11208,11110111000011110000,2.0,1369588
520,2463,11110111010001110000,2.0,1299071
520,11293,11110111010001110000,2.0,1168815
523,531,11110111000011110000,2.0,1094254
523,684,11110111000011110000,2.0,615888
523,11214,11110111000011110000,2.0,684978
523,11218,11110111000011110000,2.0,954100
523,11224,11110111000011110000,2.0,374402
523,11296,11110111000011110000,2.0,563906
525,714,11100011000101110000,2.0,2369512
526,534,11110011000011110000,2.0,2833572
526,550,11110011000011110000,2.0,719068
526,562,11110011000011110000,2.0,1255380
526,634,11110011000011110000,2.0,1533784
531,684,11110111000011110000,2.0,1556568
531,6039,11110111000011110000,2.0,1649696
531,11214,11110111000011110000,2.0,1731183
531,11224,11110111000011110000,2.0,946247
531,11385,11110111000011110000,2.0,932943
532,640,11110111000001110000,2.0,942480
532,5851,11110111000001110000,2.0,349580
532,5877,11110111000001110000,2.0,1252020
532,5959,11110111000001110000,2.0,1166550
532,11197,11110111000001110000,2.0,435820
532,11223,11110111000001110000,2.0,623700
532,11227,11110111000001110000,2.0,1381380
533,605,11111111000011110000,2.0,338129
533,11198,11111111000011110000,2.0,139535
534,562,11110011000011110000,2.0,1219365
534,5961,11110011000011110000,2.0,5385114
536,5873,11111011000011110000,2.0,2305456
538,11221,11110111010011110000,2.0,7526016
539,5883,11100011010011110000,2.0,9274546
540,559,11110011000001110000,2.0,139460
541,543,11110011000001110000,2.0,93024
541,2503,11110011000001110000,2.0,280160
541,5905,11110011000001110000,2.0,104448
541,5968,11110011000001110000,2.0,91936
543,5907,11110011000001110000,2.0,302670
543,11397,11110011000001110000,2.0,191862
546,621,11110011000011110000,2.0,449988
546,705,11110011000011110000,2.0,358432
549,633,11100011000011110000,2.0,981500
549,2574,11100011000011110000,2.0,1138150
549,5898,11100011000011110000,2.0,765050
550,562,11110011000011110000,2.0,309435
550,634,11110011000011110000,2.0,378058
550,7840,11110011000011110000,2.0,178925
552,715,11100011000001110000,2.0,562718
561,5908,11110001000011110000,2.0,667600
562,634,11110011000011110000,2.0,660030
564,647,11100011010001110000,2.0,868496
577,605,11111111000011110000,2.0,366263
577,6004,11111111000011110000,2.0,333925
578,657,11111111000001110000,2.0,94376
578,662,11111111000001110000,2.0,108181
578,686,11111111000001110000,2.0,74045
578,5843,11111111000001110000,2.0,73292
578,11297,11111111000001110000,2.0,128763
579,687,11110111000011110000,2.0,3214010
579,6006,11110111000011110000,2.0,1555700
580,3985,11110111000001110000,2.0,4242402
580,11273,11110111000001110000,2.0,623484
581,5846,11111111000011110100,2.0,515540
581,5936,11111111000011110100,2.0,590785
583,589,11110111000001110000,2.0,5539507
583,661,11110111000001110000,2.0,4879387
584,5929,11110111010001110000,2.0,12071046
584,5939,11110111010001110000,2.0,5409846
584,11274,11110111010001110000,2.0,6261528
584,14678,11110111010001110000,2.0,1720017
587,659,11111111000001110000,2.0,34500
587,666,11111111000001110000,2.0,73600
587,667,11111111000001110000,2.0,66240
587,5924,11111111000001110000,2.0,82800
587,5931,11111111000001110000,2.0,223100
587,5932,11111111000001110000,2.0,159160
588,14682,11110101010001110100,2.0,970596
589,640,11110111000001110000,2.0,1232568
589,661,11110111000001110000,2.0,893209
589,669,11110111000001110000,2.0,810635
589,3990,11110111000001110000,2.0,1149994
589,5934,11110111000001110000,2.0,976790
589,6016,11110111000001110000,2.0,733096
594,11304,11110101000011110000,2.0,2065249
597,603,11110011000101110000,2.0,5678125
597,5970,11110011000101110000,2.0,2699825
598,11308,11110111000011110000,2.0,1517809
598,11371,11110111000011110000,2.0,281848
600,5964,11110011010011110000,2.0,15765786
601,2626,11110111011001110000,2.0,1668016
603,639,11110011000101110000,2.0,3381000
605,11378,11111111000011110000,2.0,196417
610,5953,11100011000011110000,2.0,21044320
613,685,11110111000011110100,2.0,457380
613,697,11110111000011110100,2.0,2440515
613,5878,11110111000011110100,2.0,1829520
615,5958,11110011000011110100,2.0,5708175
621,631,11110011000011110000,2.0,937860
621,705,11110011000011110000,2.0,680064
621,5976,11110011000011110000,2.0,1203048
624,5889,11110011000111110100,2.0,572928
625,6052,11110111001001110000,2.0,82296
626,1138,11111101000000100000,2.0,3024
630,714,11100011000101110000,2.0,1173188
631,3790,11110011000011110000,2.0,1265705
631,5976,11110011000011110000,2.0,1321530
631,5986,11110011000011110000,2.0,797790
631,13267,11110011000011110000,2.0,584640
633,643,11100011000011110000,2.0,1828610
633,2574,11100011000011110000,2.0,2644010
633,5898,11100011000011110000,2.0,1777270
633,5980,11100011000011110000,2.0,2918830
636,2526,11100011011001110000,2.0,13828848
636,2553,11100011011001110000,2.0,7004902
640,5959,11110111000001110000,2.0,1854360
640,11331,11110111000001110000,2.0,1012248
643,5980,11100011000011110000,2.0,2340863
647,5992,11100011010001110000,2.0,3531954
651,2598,11110111011011110100,2.0,2201958
651,11346,11110111011011110100,2.0,690426
652,11347,11110111111011101000,2.0,645975
657,662,11111111000001110000,2.0,162056
657,667,11111111000001110000,2.0,108288
657,686,11111111000001110000,2.0,110920
658,6013,11111111000011110100,2.0,213120
659,666,11111111000001110000,2.0,48000
659,667,11111111000001110000,2.0,43200
659,689,11111111000001110000,2.0,171450
659,5843,11111111000001110000,2.0,43800
659,5924,11111111000001110000,2.0,54000
659,6003,11111111000001110000,2.0,114300
660,670,11110111000011110000,2.0,598599
660,684,11110111000011110000,2.0,822744
661,669,11110111000001110000,2.0,714035
661,6016,11110111000001110000,2.0,645736
662,686,11111111000001110000,2.0,127145
662,11381,11111111000001110000,2.0,449964
665,6038,11110111011011110001,2.0,1824527
666,2664,11111111000001110000,2.0,293760
666,5931,11111111000001110000,2.0,310400
666,6003,11111111000001110000,2.0,243840
666,14760,11111111000001110000,2.0,141760
667,5932,11111111000001110000,2.0,199296
668,5933,11111101000011110100,2.0,62694
669,2640,11110111000001110000,2.0,185150
669,3990,11110111000001110000,2.0,919310
669,5934,11110111000001110000,2.0,780850
669,6012,11110111000001110000,2.0,305900
669,6016,11110111000001110000,2.0,586040
669,13305,11110111000001110000,2.0,123970
670,679,11110111000011110000,2.0,381360
670,5854,11110111000011110000,2.0,1161105
670,5935,11110111000011110000,2.0,907092
670,11200,11110111000011110000,2.0,351396
673,2608,11110111011101110000,2.0,6779952
675,694,11110111000100110100,2.0,549936
678,697,11110111000011110100,2.0,2700414
678,11379,11110111000011110100,2.0,2053746
679,687,11110111000011110000,2.0,1087520
679,11290,11110111000011110000,2.0,252560
680,695,11011111000001110000,2.0,124488
682,7972,11110111011001110000,2.0,1796128
682,11383,11110111011001110000,2.0,3661792
684,6021,11110111000011110000,2.0,1063296
684,6039,11110111000011110000,2.0,928512
684,11214,11110111000011110000,2.0,974376
684,11295,11110111000011110000,2.0,1503216
684,11367,11110111000011110000,2.0,440856
684,11385,11110111000011110000,2.0,525096
684,14778,11110111000011110000,2.0,167544
685,697,11110111000011110100,2.0,836748
685,5869,11110111000011110100,2.0,530640
686,5870,11111111000001110000,2.0,175230
686,11297,11111111000001110000,2.0,151335
686,11381,11111111000001110000,2.0,307980
687,6006,11110111000011110000,2.0,1825480
687,14781,11110111000011110000,2.0,209736
689,11372,11111111000001110000,2.0,244602
689,14783,11111111000001110000,2.0,117729
690,4065,11110111011011110000,2.0,3283935
690,11391,11110111011011110000,2.0,3473523
692,6036,11110111011111110100,2.0,8106190
702,2403,11110111001101110000,2.0,797184
707,1196,11111001000000000000,2.0,154
707,5891,11111001000000000000,2.0,253
723,727,11100111000001110000,2.0,2261445
725,5990,11100111001001110000,2.0,1698366
732,736,11110010011110000000,2.0,29210
733,1111,11111010011110001100,2.0,255990
734,950,11111110111110101001,2.0,458592
734,1112,11111110111110101001,2.0,350880
734,6404,11111110111110101001,2.0,237048
735,1222,11110010111100100000,2.0,388972
757,1090,10100001000000000000,2.0,154
757,6112,10100001000000000000,2.0,143
757,6211,10100001000000000000,2.0,275
757,6427,10100001000000000000,2.0,187
784,1109,11111110111100101000,2.0,132398
784,1296,11111110111100101000,2.0,102676
784,11482,11111110111100101000,2.0,203422
786,1785,11110010111010001000,2.0,107757
787,946,11110110111100100000,2.0,716040
787,6187,11110110111100100000,2.0,767312
791,1223,11111110111110100000,2.0,605568
791,6191,11111110111110100000,2.0,416992
800,1304,11111110111010101000,2.0,327558
800,6137,11111110111010101000,2.0,214137
809,854,11111110111100000000,2.0,37669
809,953,11111110111100000000,2.0,133579
828,1098,11110001001001100000,2.0,83808
839,947,11111110111110000000,2.0,46739
839,1382,11111110111110000000,2.0,27951
839,1406,11111110111110000000,2.0,21329
839,4781,11111110111110000000,2.0,22022
842,6134,11111110111100100000,2.0,709399
844,11537,11110110111010101000,2.0,33180
854,6092,11111110111100000000,2.0,21409
887,889,11111101011001100000,2.0,28625
890,1196,11111001000000000000,2.0,840
890,5588,11111001000000000000,2.0,2400
896,11696,11110110111100001000,2.0,500303
898,1015,11110010011100001000,2.0,38880
898,1114,11110010011100001000,2.0,290880
898,6241,11110010011100001000,2.0,888480
899,947,11111110111110000000,2.0,281648
916,1132,11110010000100000000,2.0,144
929,1097,10101001000000000000,2.0,9184
929,6113,10101001000000000000,2.0,5264
929,6329,10101001000000000000,2.0,1232
929,6437,10101001000000000000,2.0,3136
929,11729,10101001000000000000,2.0,1232
945,6292,11110110111010111000,2.0,288768
947,1568,11111110111110000000,2.0,610035
947,2999,11111110111110000000,2.0,276792
953,4949,11111110111100000000,2.0,767839
969,6309,11110110000100000000,2.0,247
969,6317,11110110000100000000,2.0,380
969,11655,11110110000100000000,2.0,266
991,1207,10100001000000100100,2.0,465552
991,6499,10100001000000100100,2.0,701744
1002,1110,11110010111100001000,2.0,381640
1004,11699,11110110111110100000,2.0,310426
1016,6200,11111110111110001000,2.0,18025
