Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
336,8836,11110111000001110000,6.0,5910
336,9178,11110111000001110000,6.0,29156
336,11197,11110111000001110000,6.0,18518
336,11223,11110111000001110000,6.0,26201
336,11227,11110111000001110000,6.0,40385
336,11250,11110111000001110000,6.0,13593
336,11360,11110111000001110000,6.0,23049
336,12742,11110111000001110000,6.0,2758
336,12886,11110111000001110000,6.0,2561
336,13158,11110111000001110000,6.0,10047
336,13164,11110111000001110000,6.0,18321
336,13275,11110111000001110000,6.0,2561
336,13320,11110111000001110000,6.0,9456
336,13332,11110111000001110000,6.0,3546
336,14118,11110111000001110000,6.0,9062
336,14200,11110111000001110000,6.0,23640
336,14208,11110111000001110000,6.0,44325
336,14506,11110111000001110000,6.0,19503
336,14604,11110111000001110000,6.0,12214
336,14616,11110111000001110000,6.0,8077
336,14883,11110111000001110000,6.0,2561
336,15207,11110111000001110000,6.0,2561
337,533,11111111000011110000,6.0,18128
337,2181,11111111000011110000,6.0,10384
337,3434,11111111000011110000,6.0,8624
337,6026,11111111000011110000,6.0,21648
337,6044,11111111000011110000,6.0,197120
337,11198,11111111000011110000,6.0,36784
337,11378,11111111000011110000,6.0,29920
337,13293,11111111000011110000,6.0,13200
337,13303,11111111000011110000,6.0,18832
337,14135,11111111000011110000,6.0,31856
337,14945,11111111000011110000,6.0,17424
337,14947,11111111000011110000,6.0,21120
338,519,11110111000011110000,6.0,10296
338,531,11110111000011110000,6.0,4059
338,1968,11110111000011110000,6.0,3036
338,1969,11110111000011110000,6.0,5049
338,2136,11110111000011110000,6.0,3267
338,3433,11110111000011110000,6.0,2541
338,3535,11110111000011110000,6.0,9801
338,5881,11110111000011110000,6.0,14520
338,6041,11110111000011110000,6.0,6105
338,7701,11110111000011110000,6.0,9075
338,8751,11110111000011110000,6.0,2937
338,8770,11110111000011110000,6.0,2706
338,8788,11110111000011110000,6.0,5742
338,8835,11110111000011110000,6.0,5511
338,9055,11110111000011110000,6.0,11385
338,11208,11110111000011110000,6.0,12837
338,11214,11110111000011110000,6.0,21879
338,11241,11110111000011110000,6.0,1188
338,11254,11110111000011110000,6.0,1947
338,11286,11110111000011110000,6.0,16335
338,11305,11110111000011110000,6.0,12342
338,11313,11110111000011110000,6.0,2706
338,11337,11110111000011110000,6.0,7161
338,11371,11110111000011110000,6.0,6171
338,12652,11110111000011110000,6.0,1419
338,12813,11110111000011110000,6.0,4554
338,12838,11110111000011110000,6.0,1122
338,13132,11110111000011110000,6.0,3399
338,13240,11110111000011110000,6.0,4191
338,13304,11110111000011110000,6.0,2211
338,13322,11110111000011110000,6.0,3795
338,14120,11110111000011110000,6.0,1320
338,14181,11110111000011110000,6.0,2772
338,14704,11110111000011110000,6.0,4092
338,14708,11110111000011110000,6.0,3597
338,14745,11110111000011110000,6.0,825
338,14780,11110111000011110000,6.0,3234
338,14781,11110111000011110000,6.0,3729
338,14899,11110111000011110000,6.0,2343
340,3420,11110111000001110000,6.0,15825
340,4083,11110111000001110000,6.0,4431
340,5499,11110111000001110000,6.0,8651
340,5940,11110111000001110000,6.0,129765
340,6012,11110111000001110000,6.0,79336
340,7519,11110111000001110000,6.0,10128
340,8772,11110111000001110000,6.0,8440
340,11227,11110111000001110000,6.0,43255
340,11258,11110111000001110000,6.0,6963
340,11331,11110111000001110000,6.0,12027
340,11334,11110111000001110000,6.0,18357
340,11360,11110111000001110000,6.0,24687
340,11376,11110111000001110000,6.0,96216
340,13164,11110111000001110000,6.0,19623
340,14108,11110111000001110000,6.0,2321
340,14118,11110111000001110000,6.0,9706
340,14208,11110111000001110000,6.0,47475
340,14604,11110111000001110000,6.0,13082
340,14751,11110111000001110000,6.0,25320
340,14754,11110111000001110000,6.0,13715
340,14761,11110111000001110000,6.0,40934
340,14883,11110111000001110000,6.0,2743
340,15207,11110111000001110000,6.0,2743
345,9540,11110111000001100000,6.0,1562
345,14182,11110111000001100000,6.0,3550
345,14847,11110111000001100000,6.0,2272
348,3403,11110111001101110000,6.0,5278
348,5950,11110111001101110000,6.0,75922
348,8768,11110111001101110000,6.0,15428
348,11389,11110111001101110000,6.0,110026
349,1991,11110111011001110000,6.0,3876
349,3930,11110111011001110000,6.0,8075
349,3932,11110111011001110000,6.0,8721
349,5483,11110111011001110000,6.0,12274
349,5553,11110111011001110000,6.0,43605
349,5867,11110111011001110000,6.0,17119
349,7953,11110111011001110000,6.0,197353
349,7972,11110111011001110000,6.0,54910
349,9348,11110111011001110000,6.0,30362
349,9384,11110111011001110000,6.0,25517
349,9402,11110111011001110000,6.0,76551
349,10766,11110111011001110000,6.0,4845
349,10811,11110111011001110000,6.0,5814
349,10926,11110111011001110000,6.0,12274
349,11349,11110111011001110000,6.0,129200
349,11382,11110111011001110000,6.0,205428
349,12726,11110111011001110000,6.0,5491
349,13263,11110111011001110000,6.0,3553
350,8899,11111111010011110000,6.0,89010
350,14271,11111111010011110000,6.0,46230
350,15114,11111111010011110000,6.0,15640
378,526,11110011000011110000,6.0,27792
378,535,11110011000011110000,6.0,27144
378,3441,11110011000011110000,6.0,14760
378,3523,11110011000011110000,6.0,37368
378,3661,11110011000011110000,6.0,6048
378,5954,11110011000011110000,6.0,58176
378,5965,11110011000011110000,6.0,116640
378,7840,11110011000011110000,6.0,3960
378,8781,11110011000011110000,6.0,21312
378,14124,11110011000011110000,6.0,17064
379,11387,11110111001011110000,6.0,13596
379,14218,11110111001011110000,6.0,12012
387,2213,10100001000111110100,6.0,5320
397,1951,11110011000001110000,6.0,7535
397,3425,11110011000001110000,6.0,1320
397,5880,11110011000001110000,6.0,16830
397,11246,11110011000001110000,6.0,1430
397,11397,11110011000001110000,6.0,3685
407,9604,11111111011101100000,6.0,504
407,11869,11111111011101100000,6.0,2205
410,2850,11111111111101100000,6.0,268464
410,4034,11111111111101100000,6.0,19082
410,6960,11111111111101100000,6.0,231945
410,10309,11111111111101100000,6.0,69419
411,5374,11110111011001100000,6.0,11647
411,7811,11110111011001100000,6.0,9808
411,12735,11110111011001100000,6.0,8582
411,13191,11110111011001100000,6.0,8582
412,3503,11110111011011100000,6.0,98648
412,9330,11110111011011100000,6.0,299288
413,10159,11111111111111110000,6.0,576045
413,14333,11111111111111110000,6.0,38556
415,2181,11111111000011110000,6.0,2478
415,3478,11111111000011110000,6.0,6468
415,3524,11111111000011110000,6.0,8988
415,3597,11111111000011110000,6.0,20370
415,6026,11111111000011110000,6.0,5166
415,6044,11111111000011110000,6.0,47040
415,14931,11111111000011110000,6.0,2184
415,14945,11111111000011110000,6.0,4158
417,1969,11110111000011110000,6.0,19431
417,3433,11110111000011110000,6.0,9779
417,3526,11110111000011110000,6.0,73787
417,4102,11110111000011110000,6.0,13716
417,5881,11110111000011110000,6.0,55880
417,6040,11110111000011110000,6.0,54483
417,6041,11110111000011110000,6.0,23495
