Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1364,11966,11111110111110000000,3.0,18960
1364,11972,11111110111110000000,3.0,62094
1364,12020,11111110111110000000,3.0,11060
1364,12044,11111110111110000000,3.0,42344
1364,12302,11111110111110000000,3.0,30494
1364,12461,11111110111110000000,3.0,54668
1364,12539,11111110111110000000,3.0,158316
1364,15449,11111110111110000000,3.0,13114
1364,15461,11111110111110000000,3.0,39816
1364,15467,11111110111110000000,3.0,1896
1365,2733,11111110111010101000,3.0,396474
1367,1430,11111110111100100000,3.0,203450
1367,1685,11111110111100100000,3.0,464100
1367,2717,11111110111100100000,3.0,268450
1367,2735,11111110111100100000,3.0,244400
1367,4706,11111110111100100000,3.0,343850
1367,5249,11111110111100100000,3.0,306150
1367,8170,11111110111100100000,3.0,1892800
1367,12113,11111110111100100000,3.0,131950
1367,12139,11111110111100100000,3.0,390650
1374,2915,11111110111100100010,3.0,93112
1374,6704,11111110111100100010,3.0,374096
1374,12129,11111110111100100010,3.0,84460
1375,4804,11111110111101000010,3.0,767280
1376,1829,11111110111010101010,3.0,320694
1376,2906,11111110111010101010,3.0,393536
1376,12048,11111110111010101010,3.0,105952
1376,12131,11111110111010101010,3.0,96965
1379,1595,11111110111100000000,3.0,29256
1379,1646,11111110111100000000,3.0,8321
1379,1925,11111110111100000000,3.0,10918
1379,2678,11111110111100000000,3.0,2650
1379,2729,11111110111100000000,3.0,10123
1379,2867,11111110111100000000,3.0,10812
1379,3079,11111110111100000000,3.0,636
1379,4618,11111110111100000000,3.0,7049
1379,4703,11111110111100000000,3.0,9275
1379,4789,11111110111100000000,3.0,10918
