version,number_of_structures,param_index
2,13,8870
2,2,8871
2,8,8872
2,9,8873
2,4,8874
2,3,8875
2,9,8876
2,15,8877
2,25,8878
2,7,8879
2,2,888
2,12,8880
2,2,8881
2,5,8882
2,9,8883
2,8,8885
2,8,8886
2,1,8887
2,38,8888
2,2,8889
2,24,889
2,13,8890
2,20,8892
2,25,8893
2,8,8894
2,1,8895
2,1,8896
2,11,8897
2,1,8898
2,5,8899
2,10,89
2,8,890
2,3,8900
2,9,8901
2,20,8902
2,2,8903
2,5,8904
2,5,8905
2,3,8906
2,36,8907
2,4,8908
2,6,8909
2,2,891
2,10,8910
2,4,8911
2,21,8912
2,21,8913
2,1,8915
2,6,8916
2,16,8917
2,5,8918
2,24,892
2,7,8920
2,17,8921
2,8,8922
2,16,8923
2,9,8924
2,5,8925
2,8,8926
2,4,8927
2,4,8928
2,3,8929
2,1,893
2,2,8930
2,8,8931
2,4,8932
2,12,8933
2,19,8934
2,36,8935
2,2,8936
2,14,8937
2,8,8938
2,24,8939
2,14,894
2,3,8940
2,13,8941
2,5,8942
2,1,8943
2,4,8944
2,5,8945
2,20,8946
2,11,8947
2,5,8948
2,37,8949
2,2,8950
2,27,8951
2,5,8952
2,18,8953
2,8,8954
2,1,8955
2,6,8956
2,11,8957
2,7,8958
2,35,8959
2,2,896
2,14,8960
2,17,8961
2,10,8962
2,7,8963
2,10,8964
2,15,8965
2,16,8966
2,15,8967
2,21,8968
2,3,8969
2,8,8970
2,14,8971
2,5,8972
2,18,8973
2,15,8974
2,8,8975
2,7,8976
2,5,8977
2,13,8978
2,5,8979
2,16,898
2,12,8980
2,4,8981
2,1,8982
2,2,8983
2,21,8984
2,4,8985
2,11,8987
2,5,8988
2,18,8989
2,11,899
2,10,8990
2,7,8991
2,3,8992
2,2,8993
2,9,8994
2,20,8995
2,7,8996
2,19,8997
2,8,8999
2,13,9
2,6,900
2,32,9000
2,18,9001
2,3,9002
2,13,9003
2,13,9004
2,8,9005
2,3,9006
2,23,9007
2,4,9008
2,8,9009
2,12,901
2,8,9010
2,12,9011
2,2,9012
2,8,9013
2,1,9015
2,4,9016
2,6,9019
2,1,902
2,2,9020
2,15,9021
2,7,9022
2,10,9023
2,20,9024
2,35,9025
2,4,9026
2,25,9027
2,12,9028
2,8,9029
2,9,903
2,5,9031
2,37,9032
2,2,9033
2,19,9034
2,12,9035
2,4,9036
2,13,9037
2,1,9038
2,2,9039
2,4,904
2,12,9040
2,14,9042
2,30,9044
2,3,9045
2,16,9046
2,10,9047
2,12,9049
2,26,905
2,11,9050
2,12,9051
2,16,9052
2,3,9053
2,23,9054
2,4,9055
2,2,9057
2,4,9058
2,4,9059
2,1,906
2,2,9060
2,29,9062
2,7,9063
2,20,9064
2,17,9065
2,2,9066
2,4,9067
2,7,9068
2,21,9069
2,4,907
2,4,9070
2,13,9071
2,20,9072
2,8,9073
2,11,9075
2,10,9077
2,13,9078
2,2,9079
2,5,908
2,9,9080
2,14,9081
2,70,9082
2,9,9083
2,3,9084
2,11,9085
2,16,9087
2,27,9088
2,21,9089
2,11,909
2,3,9090
2,1,9091
2,2,9092
2,1,9093
2,2,9094
2,7,9095
2,7,9096
2,10,9097
2,27,9098
2,15,9099
2,5,91
2,15,910
2,15,9101
2,3,9102
2,8,9103
2,12,9105
2,8,9106
2,38,9107
2,8,9108
2,10,9109
2,27,911
2,8,9110
2,23,9111
2,1,9112
2,6,9113
2,6,9114
2,3,9115
2,21,9116
2,19,9117
2,15,9118
2,5,9119
2,18,912
2,27,9120
2,6,9121
2,5,9122
2,1,9123
2,9,9124
2,11,9125
2,3,9126
2,23,9127
2,3,9128
2,26,9129
2,19,913
2,6,9130
2,19,9131
2,8,9132
2,9,9133
2,26,9135
2,8,9136
2,6,9137
2,9,9138
2,10,9139
2,9,9140
2,20,9141
2,6,9142
2,4,9143
2,4,9144
2,2,9145
2,12,9146
2,32,9147
2,4,9148
2,8,9149
2,17,915
2,12,9150
2,10,9151
2,7,9152
2,19,9153
2,4,9154
2,19,9155
2,13,9156
2,4,9157
2,5,9158
2,5,9159
2,3,916
2,17,9160
2,7,9161
2,3,9162
2,5,9163
2,16,9164
2,11,9165
2,1,9166
2,13,9167
2,5,9168
2,39,9169
2,28,917
2,12,9170
2,9,9171
2,2,9172
2,10,9173
2,1,9174
2,7,9175
2,10,9176
2,24,9177
2,18,9178
2,53,9179
2,16,918
2,7,9180
2,1,9181
2,23,9182
2,4,9183
2,8,9184
2,2,9186
2,9,9187
2,13,9188
2,1,9189
2,11,919
2,6,9190
2,21,9191
2,8,9192
2,27,9193
2,6,9194
2,10,9195
2,7,9196
2,10,9197
2,12,9199
2,9,92
2,5,920
2,11,9200
2,1,9201
2,14,9202
2,4,9203
2,9,9204
2,9,9205
2,3,9206
2,7,9207
2,19,9208
2,8,9209
2,29,921
2,4,9210
2,2,9211
2,11,9212
2,2,9213
2,8,9215
2,22,9216
2,18,9217
2,5,9219
2,34,922
2,18,9220
2,1,9221
2,6,9222
2,22,9223
2,11,9225
2,15,9226
2,1,9227
2,3,9228
2,22,9229
2,19,923
2,9,9230
2,3,9231
2,34,9232
2,32,9233
2,17,9234
2,2,9235
2,21,9237
2,14,9238
2,14,9239
2,7,924
2,7,9240
2,18,9241
2,10,9242
2,24,9243
2,5,9244
2,15,9245
2,1,9247
2,4,9248
2,10,925
2,4,9250
2,1,9251
2,11,9252
2,14,9253
2,16,9254
2,1,9255
2,12,9256
2,2,9257
2,18,9258
2,6,9259
2,24,926
2,13,9260
2,10,9261
2,17,9262
2,3,9263
2,3,9264
2,18,9265
2,8,9266
2,45,9267
2,15,9268
2,6,9269
2,22,927
2,1,9270
2,3,9271
2,8,9272
2,1,9273
2,4,9274
2,11,9276
2,16,9277
2,5,9278
2,1,9279
2,11,928
2,13,9280
2,25,9281
2,9,9282
2,10,9283
2,9,9284
2,2,9285
2,4,9286
2,4,9287
2,23,9288
2,8,9289
2,11,929
2,24,9291
2,2,9292
2,7,9293
2,35,9294
2,6,9295
2,32,9296
2,6,9297
2,2,9298
2,18,9299
2,13,93
2,3,930
2,26,9300
2,12,9301
2,3,9302
2,2,9303
2,13,9304
2,1,9305
2,4,9306
2,9,9307
2,23,9308
2,15,9309
2,8,931
2,25,9310
2,10,9311
2,14,9312
2,7,9313
2,19,9315
2,15,9316
2,3,9317
2,6,9318
2,28,9319
2,1,932
2,22,9320
2,7,9321
2,9,9324
2,2,9325
2,6,9326
2,10,9327
2,9,933
2,13,9330
2,16,9331
2,1,9332
2,8,9333
2,21,9334
2,2,9335
2,5,9336
2,2,9337
2,3,9338
2,10,9339
2,6,934
2,16,9340
2,2,9341
2,3,9342
2,3,9343
2,1,9344
2,7,9345
2,14,9346
2,12,9347
2,14,9348
2,9,9349
2,1,935
2,28,9350
2,8,9351
2,15,9352
2,24,9353
2,9,9354
2,8,9355
2,5,9356
2,6,9357
2,2,9358
2,13,9359
2,8,936
2,30,9360
2,8,9361
2,7,9362
2,1,9363
2,6,9364
2,5,9365
2,25,9366
2,21,9367
2,17,9368
2,14,937
2,1,9370
2,9,9371
2,9,9372
2,2,9373
2,27,9374
2,31,9375
2,8,9376
2,1,9377
2,4,9378
2,4,9379
2,1,938
2,5,9380
2,16,9381
2,4,9382
2,10,9383
2,4,9384
2,29,9385
2,2,9386
2,5,9387
2,4,9388
2,16,9389
2,1,9390
2,10,9391
2,8,9392
2,10,9393
2,10,9394
2,11,9395
2,14,9396
2,22,9397
2,4,9398
2,4,9399
2,12,94
2,11,940
2,30,9400
2,1,9401
2,25,9402
2,9,9403
2,22,9404
2,4,9405
2,36,9407
2,18,9408
2,4,9409
2,3,941
2,32,9410
2,7,9411
2,4,9412
2,17,9413
2,3,9414
2,29,9415
2,18,9416
2,2,9417
2,4,9418
2,24,9419
2,11,942
2,4,9420
2,1,9421
2,1,9422
2,8,9423
2,3,9424
2,3,9425
2,19,9426
2,2,9427
2,6,9428
2,30,9429
2,17,943
2,2,9430
2,3,9432
2,6,9433
2,3,9434
2,4,9436
2,17,9437
2,5,9438
2,11,9439
2,1,944
2,4,9440
2,4,9441
2,1,9442
2,6,9443
2,8,9444
2,6,9445
2,1,9446
2,6,9447
2,16,9448
2,5,945
2,11,9450
2,5,9451
2,13,9452
2,2,9453
2,7,9454
2,6,9455
2,5,9456
2,12,9457
2,4,9458
2,13,9459
2,24,946
2,10,9460
2,12,9461
2,2,9462
2,16,9463
2,2,9464
2,13,9465
2,3,9466
2,1,9467
2,13,9468
2,19,9469
2,9,947
2,16,9470
2,12,9471
2,10,9472
2,8,9473
2,3,9474
2,15,9475
2,6,9476
2,2,9477
2,2,9478
2,9,9479
2,4,9480
2,22,9482
2,22,9484
2,6,9485
2,5,9486
2,39,9487
2,18,9488
2,18,9489
2,10,949
2,19,9491
2,19,9492
2,17,9493
2,3,9494
2,5,9495
2,1,9497
2,3,9498
2,7,95
2,1,950
2,10,9500
2,13,9501
2,5,9502
2,16,9503
2,7,9504
2,2,9505
2,45,9506
2,1,9507
2,17,9508
2,8,9509
2,2,951
2,30,9510
2,4,9511
2,13,9512
2,5,9513
2,4,9514
2,6,9515
2,5,9516
2,16,9517
2,59,9518
2,10,9519
2,8,952
2,19,9520
2,17,9522
2,9,9523
2,3,9524
2,7,9525
2,1,9527
2,7,9529
2,9,953
2,13,9530
2,8,9531
2,13,9533
2,10,9534
2,17,9536
2,10,9537
2,11,9538
2,22,9539
2,23,954
2,13,9542
2,4,9546
2,11,9547
2,16,9548
2,1,9549
2,3,955
2,7,9550
2,17,9551
2,5,9552
2,27,9553
2,5,9555
2,2,9556
2,15,9557
2,19,9558
2,3,9559
2,13,956
2,15,9560
2,14,9561
2,1,9562
2,1,9563
2,9,9564
2,2,9565
2,15,9566
2,26,9567
2,11,9568
2,11,9569
2,4,957
2,7,9570
2,7,9571
2,4,9573
2,3,9575
2,29,9576
2,8,9577
2,19,9579
2,4,958
2,4,9580
2,17,9581
2,5,9582
2,15,9583
2,10,9585
2,3,9586
2,6,9587
2,2,9588
2,8,9589
2,14,959
2,15,9590
2,5,9591
2,3,9592
2,16,9593
2,12,9594
2,3,9595
2,7,9596
2,7,9597
2,11,9598
2,28,9599
2,4,96
2,4,960
2,8,9600
2,3,9601
2,1,9602
2,28,9603
2,22,9604
2,20,9605
2,2,9606
2,6,9607
2,3,9608
2,7,9609
2,11,961
2,23,9610
2,12,9611
2,21,9613
2,12,9614
2,10,9615
2,5,9616
2,14,9617
2,11,9618
2,8,9619
2,4,962
2,2,9620
2,14,9621
2,10,9622
2,4,9623
2,13,9624
2,3,9625
2,26,9626
2,1,9627
2,28,9628
2,5,9629
2,44,963
2,1,9630
2,5,9631
2,21,9632
2,4,9633
2,14,9634
2,11,9635
2,2,9636
2,3,9637
2,8,9638
2,8,9639
2,1,964
2,1,9640
2,5,9641
2,7,9642
2,24,9643
2,3,9644
2,2,9645
2,12,9646
2,11,9647
2,3,9648
2,7,9649
2,3,965
2,4,9650
2,5,9651
2,8,9652
2,6,9653
2,8,9654
2,4,9655
2,6,9656
2,6,9657
2,23,9658
2,2,9659
2,9,966
2,6,9661
2,5,9662
2,42,9663
2,9,9664
2,5,9665
2,2,9666
2,2,9667
2,8,9669
2,10,9670
2,18,9671
2,8,9672
2,4,9673
2,13,9674
2,10,9675
2,1,9676
2,20,9677
2,1,9678
2,5,9679
2,13,968
2,6,9680
2,4,9681
2,2,9682
2,3,9683
2,6,9684
2,11,9685
2,5,9686
2,15,9688
2,35,9689
2,12,969
2,8,9690
2,10,9691
2,3,9692
2,8,9693
2,6,9694
2,3,9696
2,13,9697
2,3,9698
2,8,9699
2,2,97
2,18,970
2,6,9700
2,28,9701
2,6,9702
2,10,9703
2,15,9704
2,1,9705
2,10,9706
2,16,9707
2,28,9708
2,7,971
2,16,9710
2,3,9711
2,18,9712
2,6,9713
2,24,9714
2,2,9715
2,5,9716
2,6,9717
2,2,9718
2,10,9719
2,20,972
2,9,9720
2,6,9721
2,2,9722
2,6,9724
2,2,9725
2,29,9726
2,5,9727
2,2,9728
2,3,9729
2,15,973
2,12,9730
2,7,9731
2,4,9732
2,1,9733
2,16,9734
2,11,9735
2,14,9736
2,4,9737
2,1,9738
2,38,9739
2,21,974
2,7,9740
2,16,9741
2,5,9742
2,2,9743
2,9,9744
2,3,9745
2,3,9746
2,6,9748
2,7,9749
2,3,9750
2,5,9751
2,26,9752
2,2,9753
2,11,9754
2,3,9755
2,15,9756
2,2,9758
2,12,9759
2,1,976
2,2,9760
2,11,9761
2,30,9762
2,7,9763
2,8,9764
2,11,9765
2,9,9766
2,18,9767
2,2,9768
2,15,9769
2,9,977
2,13,9771
2,10,9772
2,15,9773
2,10,9774
2,5,9775
2,1,9776
2,11,9777
2,12,9778
2,10,9779
2,14,978
2,7,9780
2,7,9781
2,13,9782
2,6,9783
2,9,9784
2,20,9785
2,2,9786
2,16,9788
2,17,9789
2,1,979
2,1,9790
2,2,9791
2,22,9792
2,21,9793
2,30,9794
2,29,9795
2,2,9797
2,14,9798
2,6,9799
2,2,98
2,4,9800
2,15,9801
2,7,9802
2,7,9803
2,9,9804
2,3,9805
2,14,9806
2,2,9807
2,4,9808
2,4,9809
2,1,981
2,15,9810
2,4,9811
2,12,9812
2,31,9813
2,8,9814
2,12,9815
2,5,9816
2,6,9817
2,3,9818
2,14,9819
2,21,9820
2,7,9821
2,7,9822
2,29,9823
2,12,9824
2,12,9826
2,14,9827
2,12,9828
2,3,9829
2,4,983
2,11,9830
2,16,9831
2,7,9832
2,4,9833
2,4,9834
2,13,9835
2,6,9836
2,11,9837
2,21,9838
2,14,9839
2,6,984
2,15,9840
2,21,9841
2,25,9842
2,10,9843
2,2,9844
2,4,9845
2,2,9847
2,4,9849
2,29,985
2,4,9850
2,1,9851
2,5,9852
2,2,9853
2,5,9854
2,6,9855
2,2,9856
2,9,9857
2,23,9858
2,20,9859
2,6,986
2,20,9861
2,16,9862
2,7,9865
2,41,9866
2,11,9867
2,13,9868
2,16,9869
2,33,987
2,14,9870
2,10,9871
2,12,9872
2,17,9873
2,3,9874
2,3,9875
2,15,9876
2,2,9877
2,1,9878
2,14,9879
2,6,988
2,5,9880
2,2,9881
2,7,9882
2,19,9883
2,11,9884
2,2,9885
2,13,9886
2,14,9887
2,5,9888
2,3,9889
2,39,989
2,4,9891
2,20,9892
2,8,9893
2,1,9894
2,27,9895
2,2,9896
2,11,9898
2,8,9899
2,15,99
2,6,990
2,10,9900
2,1,9901
2,13,9902
2,7,9903
2,10,9904
2,17,9905
2,11,9906
2,8,9907
2,19,9909
2,23,991
2,18,9911
2,3,9912
2,12,9913
2,19,9914
2,20,9915
2,8,9917
2,5,9918
2,9,9919
2,12,992
2,9,9920
2,1,9921
2,22,9922
2,20,9923
2,17,9924
2,14,9925
2,14,9926
2,16,9927
2,12,9929
2,20,993
2,26,9932
2,3,9933
2,25,9934
2,12,9935
2,11,9936
2,11,9937
2,2,9938
2,18,9939
2,1,994
2,15,9940
2,15,9941
2,7,9942
2,22,9943
2,19,9944
2,15,9945
2,7,9946
2,18,9947
2,7,9948
2,4,9949
2,5,995
2,2,9950
2,17,9951
2,27,9952
2,1,9953
2,17,9954
2,8,9955
2,14,9958
2,16,9959
2,5,996
2,3,9960
2,2,9962
2,9,9963
2,22,9966
2,4,9967
2,10,9968
2,2,997
2,16,9970
2,6,9972
2,2,9973
2,4,9974
2,4,9975
2,7,9976
2,2,9977
2,4,9978
2,7,9979
2,8,998
2,6,9980
2,10,9981
2,8,9982
2,3,9983
2,13,9984
2,3,9985
2,17,9986
2,9,9987
2,11,9989
2,4,999
2,3,9990
2,4,9991
2,28,9992
2,21,9993
2,10,9994
2,24,9995
2,16,9996
2,22,9997
2,2,9998
2,21,9999
