version,number_of_structures,param_index
2,16,4789
2,94,479
2,29,4790
2,64,4791
2,9,4793
2,8,4794
2,3,4795
2,2,4796
2,34,4797
2,57,4798
2,89,4799
2,74,48
2,39,480
2,1,4800
2,57,4801
2,72,4802
2,18,4803
2,44,4804
2,18,4805
2,103,4806
2,10,4808
2,105,4809
2,34,4810
2,1,4811
2,106,4812
2,120,4813
2,132,4814
2,15,4815
2,59,4816
2,9,4817
2,29,4818
2,114,4819
2,3,482
2,30,4820
2,39,4821
2,99,4822
2,3,4823
2,59,4824
2,34,4825
2,35,4826
2,43,4827
2,52,4828
2,58,4829
2,81,483
2,79,4830
2,83,4831
2,29,4832
2,85,4833
2,47,4834
2,5,4835
2,70,4836
2,31,4837
2,36,4838
2,10,4839
2,18,484
2,32,4840
2,68,4841
2,33,4842
2,22,4843
2,39,4844
2,23,4845
2,63,4846
2,55,4847
2,1,4848
2,40,4849
2,100,485
2,99,4850
2,21,4851
2,49,4853
2,30,4854
2,2,4855
2,27,4856
2,137,4857
2,65,4858
2,42,4859
2,5,4860
2,7,4861
2,7,4862
2,31,4863
2,4,4864
2,40,4865
2,36,4866
2,37,4867
2,50,4868
2,123,4869
2,2,487
2,22,4870
2,41,4871
2,7,4872
2,74,4873
2,75,4874
2,13,4875
2,14,4876
2,61,4877
2,2,4878
2,64,4879
2,152,488
2,6,4880
2,20,4881
2,47,4882
2,48,4883
2,16,4884
2,32,4885
2,24,4886
2,165,4887
2,20,4888
2,38,4889
2,36,489
2,56,4890
2,13,4891
2,54,4893
2,31,4894
2,124,4895
2,6,4896
2,54,4897
2,75,4898
2,23,4899
2,1,49
2,36,490
2,54,4900
2,46,4901
2,76,4902
2,55,4903
2,24,4904
2,26,4905
2,44,4906
2,84,4907
2,86,4908
2,44,4909
2,14,491
2,3,4910
2,17,4911
2,68,4912
2,1,4913
2,26,4914
2,22,4915
2,4,4916
2,78,4917
2,7,4918
2,15,4919
2,48,492
2,34,4920
2,75,4921
2,15,4922
2,5,4923
2,35,4924
2,1,4925
2,1,4926
2,95,4927
2,8,4928
2,62,4929
2,22,493
2,52,4930
2,80,4931
2,9,4932
2,19,4933
2,8,4934
2,44,4935
2,12,4936
2,57,4938
2,20,4939
2,77,494
2,68,4940
2,55,4941
2,50,4942
2,28,4943
2,19,4944
2,17,4945
2,85,4946
2,100,4947
2,111,4948
2,33,4949
2,2,495
2,43,4950
2,68,4951
2,14,4952
2,18,4953
2,36,4954
2,37,4955
2,11,4956
2,4,4957
2,83,4958
2,18,4959
2,48,496
2,8,4960
2,87,4961
2,29,4962
2,10,4963
2,101,4964
2,31,4965
2,7,4966
2,22,4967
2,80,4968
2,43,4969
2,54,497
2,2,4970
2,8,4971
2,19,4972
2,6,4973
2,77,4974
2,58,4975
2,74,4976
2,18,4977
2,10,4978
2,46,4979
2,1,498
2,14,4980
2,118,4981
2,51,4982
2,5,4983
2,27,4984
2,15,4985
2,19,4986
2,13,4987
2,19,4988
2,23,4989
2,23,499
2,4,4990
2,78,4991
2,73,4992
2,25,4993
2,12,4994
2,28,4995
2,33,4996
2,36,4997
2,61,4998
2,20,4999
2,1,50
2,74,500
2,69,5000
2,28,5001
2,51,5002
2,3,5003
2,110,5004
2,129,5005
2,34,5006
2,34,5007
2,112,5008
2,25,501
2,28,5010
2,1,5011
2,50,5012
2,75,5013
2,8,5016
2,83,5017
2,1,5018
2,4,5019
2,86,502
2,20,5020
2,13,5021
2,52,5022
2,44,5023
2,75,5024
2,11,5025
2,27,5026
2,5,5027
2,96,5028
2,38,5029
2,157,503
2,98,5030
2,79,5031
2,34,5032
2,12,5033
2,34,5034
2,20,5035
2,52,5036
2,60,5037
2,100,5038
2,39,5039
2,9,504
2,51,5040
2,24,5041
2,52,5042
2,10,5043
2,7,5044
2,1,5045
2,7,5046
2,48,5048
2,4,5049
2,28,505
2,97,5050
2,45,5051
2,106,5052
2,17,5053
2,214,5054
2,77,5055
2,30,5056
2,1,5057
2,7,5058
2,27,5059
2,116,506
2,40,5060
2,81,5061
2,4,5062
2,31,5063
2,7,5064
2,24,5065
2,3,5066
2,14,5067
2,96,5068
2,3,5069
2,30,507
2,9,5070
2,58,5071
2,19,5072
2,13,5073
2,42,5074
2,11,5075
2,3,5076
2,125,5077
2,10,5079
2,121,508
2,10,5080
2,51,5081
2,20,5082
2,61,5083
2,103,5084
2,15,5085
2,35,5086
2,76,5087
2,141,5088
2,5,5089
2,47,509
2,3,5090
2,35,5091
2,76,5092
2,8,5094
2,62,5095
2,20,5096
2,71,5097
2,30,5098
2,5,5099
2,27,51
2,90,510
2,6,5100
2,63,5101
2,13,5102
2,68,5104
2,1,5105
2,9,5106
2,65,5107
2,9,5108
2,48,5109
2,75,511
2,31,5110
2,3,5111
2,22,5112
2,3,5113
2,30,5114
2,21,5115
2,6,5116
2,114,5117
2,34,5118
2,18,5119
2,46,512
2,67,5120
2,52,5121
2,4,5122
2,1,5123
2,33,5124
2,20,5125
2,39,5126
2,18,5127
2,32,5128
2,66,5129
2,16,513
2,71,5130
2,18,5131
2,144,5132
2,58,5133
2,32,5134
2,5,5135
2,71,5136
2,64,5137
2,71,5138
2,5,5139
2,63,514
2,1,5140
2,58,5141
2,87,5142
2,40,5143
2,19,5145
2,1,5146
2,73,5147
2,38,5148
2,105,515
2,44,5150
2,6,5151
2,13,5152
2,87,5153
2,24,5154
2,113,5155
2,79,5156
2,47,5157
2,52,5158
2,12,5159
2,91,516
2,116,5160
2,17,5161
2,5,5162
2,47,5163
2,78,5164
2,45,5165
2,39,5166
2,84,5167
2,19,5168
2,48,5169
2,162,517
2,9,5170
2,105,5171
2,4,5172
2,10,5173
2,94,5174
2,26,5175
2,17,5176
2,34,5177
2,3,5178
2,2,5179
2,48,518
2,24,5180
2,127,5181
2,68,5182
2,70,5183
2,66,5184
2,70,5185
2,11,5186
2,80,5187
2,62,5188
2,32,5189
2,91,5191
2,4,5192
2,62,5193
2,5,5194
2,66,5195
2,20,5196
2,3,5197
2,85,5198
2,18,5199
2,7,52
2,81,520
2,96,5200
2,52,5201
2,82,5202
2,10,5203
2,69,5204
2,36,5205
2,1,5206
2,14,5207
2,86,5208
2,38,5209
2,38,521
2,36,5210
2,15,5211
2,104,5213
2,29,5214
2,9,5215
2,56,5216
2,34,5217
2,2,5218
2,26,5219
2,11,522
2,3,5220
2,42,5221
2,21,5222
2,14,5223
2,50,5224
2,107,5225
2,12,5226
2,11,5227
2,17,5228
2,21,5229
2,43,523
2,45,5230
2,1,5232
2,107,5233
2,63,5234
2,9,5235
2,58,5236
2,27,5237
2,19,5238
2,94,5239
2,135,524
2,60,5240
2,31,5241
2,31,5242
2,49,5243
2,70,5244
2,15,5245
2,17,5246
2,2,5247
2,16,5248
2,57,5249
2,91,525
2,50,5250
2,57,5251
2,4,5252
2,33,5253
2,1,5254
2,49,5255
2,13,5256
2,25,5257
2,52,5259
2,60,526
2,49,5260
2,22,5261
2,80,5262
2,28,5263
2,47,5264
2,8,5265
2,2,5266
2,10,5267
2,12,5268
2,29,5269
2,104,527
2,51,5271
2,36,5272
2,50,5273
2,39,5274
2,27,5275
2,42,5276
2,18,5277
2,1,5278
2,83,528
2,75,5281
2,22,5282
2,17,5283
2,65,5284
2,24,5285
2,69,5286
2,39,5287
2,3,5288
2,43,5289
2,28,529
2,30,5290
2,23,5291
2,11,5292
2,2,5293
2,21,5294
2,14,5295
2,127,5296
2,63,5297
2,8,5298
2,1,5299
2,5,53
2,49,530
2,50,5300
2,30,5301
2,17,5303
2,8,5304
2,17,5305
2,84,5306
2,17,5307
2,2,5308
2,10,531
2,37,5310
2,14,5311
2,33,5312
2,1,5313
2,13,5314
2,73,5315
2,18,5316
2,9,5317
2,97,5318
2,21,5319
2,72,532
2,22,5320
2,8,5321
2,20,5322
2,16,5323
2,32,5324
2,17,5325
2,62,5326
2,2,5327
2,42,5328
2,4,5329
2,11,533
2,7,5330
2,15,5331
2,34,5332
2,14,5333
2,19,5334
2,25,5335
2,25,5336
2,65,5337
2,3,5338
2,16,5339
2,5,534
2,10,5340
2,2,5341
2,15,5342
2,20,5343
2,28,5344
2,49,5345
2,44,5346
2,24,5347
2,68,5349
2,67,5350
2,97,5351
2,37,5352
2,5,5353
2,5,5354
2,4,5355
2,3,5356
2,33,5357
2,10,5358
2,107,5359
2,8,5360
2,10,5361
2,26,5362
2,47,5363
2,89,5364
2,6,5365
2,31,5366
2,64,5369
2,31,537
2,26,5370
2,43,5371
2,81,5372
2,3,5373
2,104,5374
2,46,5375
2,19,5376
2,14,5377
2,7,5378
2,6,5379
2,121,538
2,78,5380
2,92,5381
2,20,5382
2,20,5383
2,15,5384
2,29,5385
2,37,5386
2,46,5387
2,43,5389
2,60,539
2,142,5390
2,39,5391
2,53,5392
2,49,5393
2,7,5394
2,3,5395
2,1,5396
2,37,5397
2,1,5398
2,29,5399
2,7,54
2,14,540
2,81,5400
2,101,5401
2,23,5403
2,2,5404
2,26,5405
2,60,5406
2,87,5407
2,48,5408
2,37,5409
2,86,541
2,6,5410
2,46,5411
2,8,5412
2,2,5413
2,96,5414
2,51,5415
2,45,5416
2,26,5417
2,42,5418
2,43,5419
2,52,542
2,9,5420
2,19,5422
2,5,5423
2,79,5424
2,62,5425
2,10,5428
2,85,5429
2,16,543
2,40,5430
2,19,5431
2,37,5432
2,12,5433
2,25,5434
2,36,5435
2,3,5436
2,151,5437
2,1,5439
2,10,544
2,2,5440
2,2,5441
2,56,5442
2,66,5443
2,28,5444
2,52,5445
2,82,5446
2,4,5447
2,10,5448
2,48,5449
2,67,545
2,28,5450
2,5,5451
2,15,5452
2,55,5453
2,5,5454
2,53,5455
2,15,5456
2,1,5457
2,94,5458
2,9,5459
2,1,546
2,12,5460
2,19,5461
2,12,5463
2,16,5464
2,35,5466
2,81,5467
2,91,5468
2,10,5469
2,40,547
2,28,5470
2,4,5471
2,75,5472
2,47,5473
2,10,5475
2,89,5476
2,7,5477
2,1,5478
2,70,5479
2,11,548
2,34,5480
2,32,5481
2,72,5482
2,39,5483
2,36,5484
2,1,5485
2,3,5486
2,39,5487
2,28,5488
2,52,5489
2,11,549
2,28,5490
2,17,5491
2,27,5492
2,47,5493
2,3,5494
2,80,5495
2,27,5496
2,4,5497
2,20,5498
2,15,5499
2,79,55
2,12,550
2,24,5500
2,56,5501
2,45,5503
2,33,5504
2,20,5505
2,28,5506
2,20,5507
2,9,5508
2,90,5509
2,8,5510
2,55,5511
2,45,5512
2,80,5513
2,26,5514
2,32,5515
2,26,5516
2,29,5517
2,57,5518
2,82,5519
2,1,552
2,12,5520
2,41,5521
2,8,5522
2,1,5523
2,12,5524
2,31,5525
2,15,5526
2,12,5527
2,111,5528
2,83,5529
2,42,553
2,31,5530
2,54,5531
2,30,5532
2,3,5533
2,5,5534
2,97,5535
2,17,5536
2,66,5537
2,172,5538
2,14,5539
2,27,554
2,15,5540
2,46,5541
2,50,5542
2,30,5543
2,90,5544
2,59,5545
2,98,5546
2,84,5547
2,41,5548
2,12,5549
2,31,555
2,8,5550
2,7,5551
2,37,5552
2,41,5553
2,39,5554
2,2,5555
2,57,5557
2,5,5558
2,48,5559
2,78,556
2,58,5560
2,10,5561
2,38,5562
2,10,5563
2,1,5564
2,130,5565
2,24,5566
2,20,5567
2,1,5568
2,45,5569
2,6,557
2,25,5570
2,25,5571
2,129,5572
2,97,5573
2,73,5574
2,83,5575
2,1,5576
2,82,5577
2,34,5578
2,74,558
2,12,5581
2,97,5582
2,11,5583
2,6,5584
2,130,5585
2,56,5586
2,41,5587
2,82,5588
2,40,5589
2,2,559
2,54,5590
2,26,5591
2,12,5593
2,59,5595
2,27,5596
2,27,5597
2,10,5598
2,23,5599
2,28,56
2,79,560
2,14,5600
2,80,5601
2,81,5602
2,8,5603
2,6,5604
2,87,5605
2,45,5606
2,119,5607
2,20,5609
2,61,561
2,5,5610
2,5,5611
2,8,5612
2,19,5613
2,34,5614
2,47,5615
2,41,5616
2,9,5618
2,4,5619
2,38,5621
2,26,5622
2,36,5623
2,44,5624
2,82,5625
2,1,5626
2,54,5627
2,39,5628
2,61,5629
2,162,563
2,76,5630
2,63,5631
2,72,5632
2,79,5633
2,113,5634
2,18,5635
2,62,5636
2,11,5637
2,37,5638
2,36,5639
2,2,564
2,51,5640
2,9,5641
2,57,5642
2,12,5643
2,69,5644
2,53,5645
2,72,5646
2,13,5647
2,128,5648
2,18,5649
2,48,565
2,62,5650
2,137,5651
2,21,5652
2,10,5653
2,27,5654
2,68,5655
2,130,5656
2,1,5657
2,5,5658
2,2,5659
2,9,566
2,3,5660
2,16,5661
2,17,5662
2,43,5663
2,19,5664
2,26,5665
2,13,5666
2,29,5667
2,8,5668
2,52,5669
2,1,567
2,1,5670
2,9,5671
2,19,5672
2,93,5673
2,1,5674
2,48,5675
2,90,5676
2,45,5677
2,50,5678
2,68,5679
2,3,568
2,125,5680
2,6,5681
2,160,5682
2,60,5683
2,66,5684
2,4,5685
2,1,5686
2,46,5687
2,61,5688
2,22,5689
2,132,569
2,9,5690
2,25,5691
2,33,5692
2,84,5693
2,45,5694
2,5,5695
2,5,5696
2,33,5697
2,15,5698
2,56,5699
2,20,57
2,41,570
2,1,5700
2,54,5701
2,37,5702
2,19,5703
2,44,5704
2,1,5705
2,29,5706
2,36,5707
2,23,5708
2,4,5709
2,78,571
2,89,5710
2,30,5711
2,37,5712
2,110,5713
2,53,5714
2,79,5715
2,10,5716
2,57,5717
2,47,5718
2,109,5719
2,78,572
2,71,5720
2,9,5721
2,96,5722
2,55,5723
2,51,5724
2,8,5725
2,41,5726
2,31,5727
2,94,5728
2,55,573
2,11,5730
2,55,5731
2,7,5732
2,46,5733
2,21,5734
2,76,5736
2,28,5737
2,83,5738
2,3,5739
2,82,574
2,12,5740
2,5,5741
2,63,5742
2,67,5743
2,37,5744
2,34,5745
2,101,5746
2,40,5747
2,39,575
2,34,5750
2,75,5752
2,45,5753
2,8,5754
2,3,5755
2,5,5756
2,40,5757
2,1,5758
2,145,576
2,54,5760
2,12,5763
2,77,5764
2,20,5767
2,65,5768
2,66,5769
2,11,577
2,36,5770
2,44,5771
2,43,5772
2,45,5773
2,1,5774
2,65,5775
2,17,5776
2,2,5777
2,21,5778
2,2,5779
2,143,578
2,20,5780
2,26,5781
2,31,5782
2,11,5783
2,60,5785
2,4,5787
2,1,5788
2,2,5789
2,3,5790
2,33,5791
2,68,5792
2,53,5793
2,8,5794
2,4,5795
2,11,5796
2,66,5797
2,13,5798
2,31,5799
2,6,58
2,112,580
2,20,5800
2,2,5802
2,22,5803
2,55,5804
2,71,5805
2,3,5806
2,105,5807
2,10,5808
2,2,5809
2,4,581
2,8,5810
2,31,5811
2,111,5812
2,39,5813
2,10,5814
2,85,5815
2,32,5816
2,4,5817
2,18,5818
2,38,5819
2,18,582
2,67,5820
2,2,5821
2,25,5822
2,34,5823
2,13,5824
2,24,5825
2,36,5826
2,56,5827
2,83,5829
2,32,583
2,34,5830
2,4,5831
2,22,5832
2,1,5833
2,54,5834
2,46,5835
2,80,5836
2,8,5837
2,139,5838
2,22,5839
2,54,584
2,70,5840
2,10,5841
2,5,5842
2,39,5843
2,7,5844
2,25,5847
2,8,5848
2,18,585
2,53,5850
2,95,5851
2,5,5852
2,96,5853
2,39,5854
2,2,5855
2,2,5856
2,79,5857
2,69,5858
2,67,5859
2,59,586
2,50,5860
2,4,5861
2,58,5862
2,38,5864
2,3,5865
2,29,5866
2,18,5867
2,10,5868
2,48,5869
2,89,587
2,16,5870
2,28,5871
2,7,5872
2,107,5873
2,67,5874
2,1,5875
2,10,5876
2,16,5877
2,49,5878
2,7,5879
2,25,588
2,67,5880
2,22,5881
2,62,5882
2,19,5883
2,96,5884
2,52,5885
2,51,5886
2,79,5887
2,57,5888
2,8,5889
2,13,589
2,10,5890
2,12,5891
2,76,5892
2,9,5893
2,66,5894
2,2,5895
2,71,5897
2,10,5898
2,19,5899
2,28,59
2,90,590
2,31,5901
2,6,5903
2,28,5904
2,48,5905
2,2,5906
2,2,5907
2,76,5908
2,45,5909
2,52,591
2,2,5910
2,9,5911
2,48,5912
2,79,5913
2,29,5914
2,34,5915
2,91,5916
2,4,5917
2,84,5918
2,38,592
2,86,5920
2,5,5921
2,4,5922
2,59,5923
2,66,5924
2,3,5925
2,102,5926
2,42,5927
2,117,5928
2,15,5929
2,68,593
2,17,5930
2,11,5931
2,15,5932
2,17,5933
2,5,5934
2,87,5935
2,45,5936
2,30,5937
2,65,5938
2,11,5939
2,89,594
2,18,5940
2,70,5941
2,8,5942
2,48,5943
2,117,5944
2,18,5945
2,44,5946
2,3,5947
2,87,5948
2,120,5949
2,18,595
2,17,5950
2,38,5951
2,3,5952
2,53,5953
2,5,5954
2,27,5955
2,26,5956
2,26,5957
2,33,5958
2,10,5959
2,2,596
2,17,5960
2,59,5961
2,10,5962
2,95,5963
2,57,5964
2,7,5965
2,11,5966
2,67,5967
2,24,5968
2,2,5969
2,1,597
2,1,5971
2,29,5972
2,32,5973
2,41,5974
2,83,5975
2,40,5976
2,87,5977
2,22,5978
2,41,5979
2,60,598
2,42,5980
2,36,5981
2,39,5982
2,2,5983
2,19,5984
2,59,5985
2,14,5986
2,70,5987
2,78,5989
2,29,599
2,21,5990
2,26,5991
2,99,5992
2,46,5993
2,23,5994
2,12,5995
2,10,5996
2,31,5997
2,14,5998
2,18,5999
2,37,6
2,3,60
2,57,600
2,6,6000
2,41,6001
2,57,6002
2,54,6003
2,87,6004
2,57,6005
2,52,6006
2,120,6007
2,3,6008
2,2,6009
2,54,601
2,48,6010
2,27,6011
2,7,6012
2,23,6013
2,34,6014
2,4,6015
2,4,6016
2,5,6017
2,26,6018
2,9,6019
2,21,602
2,9,6020
2,93,6021
2,19,6022
2,28,6023
2,12,6024
2,4,6025
2,1,6026
2,18,6027
2,9,6029
2,37,603
2,85,6030
2,92,6031
2,34,6032
2,54,6033
2,26,6034
2,36,6035
2,18,6037
2,17,6038
2,69,6039
2,12,604
2,7,6040
2,7,6041
2,18,6042
2,1,6043
2,10,6044
2,25,6045
2,15,6046
2,27,6047
2,73,6048
2,51,6049
2,38,605
2,20,6050
2,40,6051
2,31,6052
2,60,6053
2,19,6054
2,7,6055
2,69,6056
2,11,6057
2,11,6058
2,11,6059
2,11,606
2,117,6060
2,28,6062
2,4,6063
2,60,6064
2,31,6065
2,20,6066
2,101,6067
2,6,6068
2,60,6069
2,27,607
2,214,6070
2,102,6071
2,68,6072
2,119,6073
2,35,6074
2,36,6075
2,22,6076
2,1,6077
2,79,6078
2,68,6079
2,2,608
2,5,6080
2,54,6081
2,57,6082
2,22,6083
2,52,6084
2,67,6085
2,126,6086
2,3,6087
2,39,6088
2,4,6089
2,44,609
2,1,6090
2,51,6091
2,22,6092
2,1,6093
2,47,6094
2,80,6095
2,1,6096
2,31,6097
2,38,6098
2,15,6099
2,16,61
2,96,610
2,8,6100
2,42,6101
2,72,6102
2,22,6103
2,18,6104
2,21,6105
2,9,6106
2,92,6107
2,14,6108
2,38,6109
2,20,611
2,2,6110
2,15,6111
2,22,6112
2,2,6113
2,44,6114
2,74,6115
2,62,6116
2,5,6117
2,33,6118
2,15,6119
2,17,612
2,8,6120
2,74,6121
2,78,6122
2,47,6123
2,34,6124
2,33,6125
2,63,6126
2,28,6127
2,75,6128
2,38,6129
2,96,613
2,16,6130
2,60,6131
2,97,6132
2,25,6133
2,11,6134
2,44,6135
2,47,6136
2,30,6137
2,21,6138
2,20,6139
2,107,6140
2,7,6141
2,66,6142
2,61,6143
2,46,6144
2,23,6145
2,37,6146
2,93,6147
2,13,6148
2,39,6149
2,6,615
2,77,6150
2,47,6151
2,35,6152
2,8,6153
2,21,6154
2,12,6155
2,37,6156
2,17,6157
2,58,6158
2,62,6159
2,46,6160
2,47,6161
2,54,6162
2,8,6163
2,12,6164
2,101,6165
2,5,6166
2,74,6167
2,4,6168
2,44,617
2,17,6170
2,41,6171
2,32,6172
2,17,6174
2,24,6175
2,138,6176
2,107,6177
2,85,6178
2,56,6179
2,43,618
2,14,6181
2,48,6182
2,36,6183
2,44,6184
2,32,6187
2,9,6188
2,7,6189
2,47,619
2,64,6190
2,70,6191
2,64,6192
2,8,6193
2,9,6194
2,48,6195
2,147,6196
2,7,6197
2,105,6198
2,2,6199
2,1,62
2,40,6200
2,57,6202
2,12,6203
2,1,6204
2,1,6205
2,4,6206
2,79,6207
2,107,6208
2,6,6209
2,21,621
2,89,6210
2,28,6211
2,2,6212
2,1,6213
2,146,6214
2,4,6215
2,53,6216
2,7,6217
2,11,6218
2,15,6219
2,103,622
2,17,6220
2,3,6221
2,6,6223
2,40,6224
2,33,6225
2,9,6226
2,35,6227
2,53,6228
2,108,623
2,70,6230
2,42,6231
2,28,6232
2,51,6233
2,44,6234
2,46,6235
2,36,6236
2,19,6237
2,54,6238
2,20,6239
2,76,624
2,84,6240
2,42,6241
2,7,6242
2,32,6243
2,71,6245
2,16,6246
2,19,6247
2,32,6248
2,24,6249
2,25,625
2,13,6250
2,22,6251
2,53,6252
2,7,6253
2,22,6254
2,91,6255
2,63,6256
2,63,6257
2,53,6258
2,13,6259
2,62,626
2,29,6260
2,5,6261
2,5,6262
2,38,6264
2,86,6265
2,29,6267
2,173,6268
2,33,6269
2,20,627
2,47,6270
2,31,6271
2,33,6272
2,35,6273
2,3,6274
2,69,6275
2,4,6276
2,39,6277
2,48,6278
2,23,6279
2,2,628
2,14,6280
2,27,6281
2,7,6282
2,48,6283
2,8,6284
2,4,6285
2,38,6286
2,33,6287
2,107,6288
2,29,6289
2,52,629
2,61,6290
2,21,6291
2,59,6292
2,108,6293
2,65,6294
2,31,6295
2,21,6296
2,29,6297
2,20,6298
2,109,630
2,9,6300
2,4,6301
2,98,6302
2,28,6303
2,69,6304
2,12,6305
2,146,6306
2,127,6307
2,31,6308
2,13,6309
2,90,631
2,40,6310
2,15,6311
2,9,6312
2,56,6313
2,15,6314
2,30,6315
2,45,6316
2,102,6317
2,20,6318
2,2,6319
2,24,632
2,6,6320
2,2,6321
2,5,6322
2,45,6323
2,63,6324
2,39,6325
2,28,6326
2,30,6327
2,54,6328
2,56,633
2,77,6330
2,47,6332
2,21,6333
2,26,6334
2,93,6335
2,46,6336
2,3,6338
2,40,6339
2,5,634
2,13,6340
2,39,6341
2,53,6342
2,4,6343
2,8,6344
2,67,6345
2,29,6346
2,52,6347
2,25,6348
2,114,6349
2,1,635
2,6,6350
2,11,6351
2,114,6352
2,9,6353
2,63,6354
2,19,6355
2,1,6356
2,9,6357
2,36,6358
2,6,6359
2,16,636
2,61,6360
2,4,6362
2,27,6363
2,103,6364
2,14,6365
2,1,6366
2,41,6367
2,85,6368
2,37,6369
2,17,637
2,9,6370
2,106,6371
2,41,6372
2,31,6373
2,12,6374
2,33,6375
2,73,6376
2,5,6377
2,1,6378
2,50,6379
2,11,638
2,94,6380
2,59,6381
2,1,6382
2,61,6383
2,54,6384
2,19,6385
2,72,6386
2,28,6387
2,4,6388
2,26,6389
2,10,639
2,72,6390
2,9,6391
2,99,6392
2,70,6393
2,1,6394
2,54,6395
2,9,6396
2,24,6397
2,50,6398
2,89,6399
2,29,6400
2,21,6401
2,8,6402
2,20,6403
2,14,6404
2,5,6405
2,51,6406
2,21,6407
2,41,6408
2,17,6409
2,65,641
2,116,6410
2,8,6411
2,84,6412
2,32,6413
2,3,6414
2,7,6415
2,4,6416
2,118,6417
2,44,6418
2,63,6419
2,27,642
2,15,6420
2,3,6421
2,4,6422
2,24,6423
2,68,6424
2,16,6426
2,32,6427
2,29,6428
2,36,6429
2,66,643
2,144,6430
2,30,6431
2,1,6432
2,14,6433
2,5,6434
2,50,6436
2,19,6437
2,66,6438
2,2,6439
2,13,644
2,91,6440
2,35,6441
2,76,6442
2,14,6443
2,71,6444
2,34,6445
2,22,6446
2,7,6447
2,3,6448
2,44,6449
2,6,645
2,5,6450
2,72,6451
2,34,6452
2,9,6453
2,14,6454
2,5,6455
2,6,6456
2,87,6458
2,120,6459
2,50,646
2,11,6460
2,70,6461
2,42,6462
2,19,6463
2,3,6464
2,44,6465
2,6,6466
2,65,6467
2,57,6468
2,33,6469
2,8,647
2,23,6470
2,57,6471
2,2,6472
2,6,6473
2,48,6474
2,86,6475
2,17,6476
2,7,6477
2,61,6478
2,38,6479
2,52,648
2,63,6480
2,189,6481
2,125,6483
2,1,6484
2,76,6485
2,110,6486
2,12,6487
2,54,6488
2,33,6489
2,12,649
2,24,6490
2,44,6491
2,89,6492
2,117,6493
2,30,6494
2,4,6495
2,38,6496
2,27,6497
2,21,6498
2,47,6499
2,149,65
2,78,650
2,59,6500
2,60,6501
2,22,6502
2,4,6503
2,13,6504
2,44,6505
2,66,6506
2,1,6507
2,6,6508
2,4,6509
2,158,651
2,53,6511
2,43,6512
2,11,6513
2,95,6514
2,6,6515
2,85,6516
2,58,6517
2,2,6518
2,26,6519
2,136,652
2,17,6520
2,54,6521
2,15,6522
2,35,6523
2,21,6524
2,43,6525
2,9,6526
2,32,6527
2,4,6528
2,46,6529
2,33,653
2,94,6530
2,59,6531
2,2,6532
2,23,6533
2,31,6534
2,2,6535
2,5,6536
2,5,6537
2,52,6538
2,32,6539
2,22,6540
2,12,6541
2,12,6542
2,102,6543
2,95,6544
2,31,6545
2,128,6546
2,32,6548
2,63,6549
2,87,655
2,15,6550
2,16,6551
2,81,6552
2,33,6553
2,44,6554
2,81,6555
2,15,6556
2,6,6557
2,3,6558
2,5,656
2,8,6560
2,8,6561
2,27,6562
2,6,6563
2,62,6566
2,118,6567
2,5,6568
2,69,6569
2,13,657
2,115,6570
2,43,6571
2,100,6572
2,69,6574
2,60,6575
2,4,6577
2,5,6578
2,44,6579
2,146,658
2,74,6580
2,27,6581
2,1,6582
2,93,6583
2,1,6584
2,51,6585
2,89,6586
2,42,6587
2,21,6588
2,35,6589
2,97,659
2,61,6590
2,96,6591
2,27,6592
2,4,6593
2,44,6594
2,10,6595
2,113,6596
2,1,6597
2,88,6598
2,108,6599
2,2,66
2,85,660
2,6,6600
2,123,6602
2,47,6603
2,69,6604
2,66,6605
2,63,6606
2,5,6607
2,12,6608
2,19,6609
2,9,661
2,49,6610
2,29,6612
2,15,6613
2,22,6614
2,21,6615
2,46,6616
2,89,6617
2,29,6618
2,1,662
2,44,6620
2,1,6621
2,25,6622
2,2,6623
2,13,6624
2,32,6625
2,42,6626
2,4,6627
2,31,6628
2,61,6629
2,101,6630
2,125,6631
2,3,6632
2,40,6633
2,124,6634
2,4,6635
2,11,6636
2,13,6638
2,90,6639
2,6,664
2,9,6640
2,76,6641
2,7,6643
2,14,6644
2,57,6647
2,29,6648
2,85,6649
2,57,665
2,50,6650
2,10,6651
2,30,6652
2,53,6653
2,2,6654
2,19,6655
2,3,6657
2,8,6658
2,13,6659
2,101,666
2,52,6660
2,14,6661
2,46,6662
2,64,6663
2,20,6664
2,33,6665
2,38,6666
2,35,6667
2,14,6668
2,34,6669
2,49,667
2,60,6670
2,44,6671
2,64,6672
2,83,6673
2,34,6674
2,1,6675
2,116,6676
2,11,6677
2,26,6678
2,1,6679
2,35,668
2,87,6680
2,6,6681
2,40,6682
2,8,6683
2,101,6685
2,73,6687
2,28,6688
2,52,6689
2,7,669
2,99,6690
2,40,6691
2,5,6692
2,58,6693
2,30,6694
2,55,6695
2,12,6696
2,51,6697
2,4,6698
2,25,6699
2,72,67
2,88,6701
2,116,6702
2,6,6703
2,36,6704
2,6,6705
2,32,6706
2,3,6707
2,8,6708
2,3,6709
2,114,671
2,1,6710
2,60,6711
2,11,6712
2,113,6713
2,76,6714
2,98,6715
2,11,6716
2,2,6717
2,85,6718
2,12,6719
2,35,6720
2,89,6721
2,29,6722
2,71,6723
2,85,6724
2,14,6726
2,14,6727
